,FIPS,exposure1,exposure2,exposure3,exposure4
0,17019005300,0.0004881731433247672,0.0009127543504444127,0.0016073429855484923,0.004754673952997289
0,17019005401,0.0005433475350770403,0.0010142311371689509,0.0017986922376807596,0.005224979313562621
0,17019005402,0.0003399459456433798,0.0006364414108241265,0.0011177954298011317,0.0033256574495387154
0,17019005500,0.0007352810151058566,0.001365666022475081,0.002377284398025332,0.006943075825215701
0,17019005600,0.001669230969369652,0.003096182429662944,0.005413996012217549,0.0157148902015201
0,17019005701,0.0009310928876595981,0.001721895542136413,0.0029853099468077986,0.008629614676886348
0,17019005702,0.00040617216505350304,0.0007578225210712598,0.0013257753312322647,0.003914358810688594
0,17019005800,0.0006066201421642111,0.0011196205849269695,0.0019374750477113723,0.005573205705137705
0,17019005900,0.00028729748923640513,0.0005374071991215873,0.0009606024818507308,0.002824910728620277
0,17019006000,0.0001710344612365751,0.00031944242969145757,0.0005731066955305085,0.0016807429427801684
0,17019010100,0.0005556014897081142,0.0010358215851167473,0.0018309327019843127,0.005355911086048014
0,17019010204,0.0005657752877409714,0.0010547238159546613,0.0018716406776502896,0.005449970172521851
0,17019010300,0.0003411760562713034,0.0006387532922750017,0.0011200048387311888,0.003337023436564292
0,17019010400,0.00034503538048521543,0.0006452950486390203,0.001173860228935464,0.003398129777176407
0,17019010500,0.0004672088744812242,0.0008724967066208604,0.00157521350275145,0.0045627945070609265
0,17019010601,0.0012419596019292698,0.002304737120218874,0.0040794506800754865,0.011702989483189295
0,17019010603,0.001878964340003879,0.003477861301251244,0.006117336885068014,0.017573997963002085
0,17019010604,0.00016040862520122156,0.00030044746635213537,0.0005471245968423388,0.00159420942632162
0,17019010700,0.0017535886705448078,0.0032444369134713475,0.005666016175383744,0.016263429046607755
0,17019010800,0.0002987164507988932,0.0005566734013215487,0.0009726032961078632,0.0028646101623149636
0,17019010900,0.002107145582714934,0.003891745650786833,0.006788641937972531,0.019389778762082133
0,17019011000,0.0005873239949404721,0.001091222258273891,0.0019022803311263793,0.005557633693303254
0,17019011100,7.286107485209482e-05,0.0001365923008410259,0.00024028260403299788,0.0007168754252647885
0,17027900100,0.012255310533057891,0.0028580537859767487,0.004980715569555723,0.013432529072578112
0,17027900200,0.0014140295920895805,0.00032003397590777934,0.0005590855519501641,0.0015534019184466575
0,17027900300,0.014477912299088949,0.0034678277621444046,0.005964471617304753,0.015871650381046303
0,17027900401,0.0003173879236155005,7.047500349166821e-05,0.00012652377339238526,0.0003565251858177196
0,17027900402,0.005963065337059848,0.0013812432897514141,0.0024165147915345556,0.006598279988453034
0,17027900500,0.011941489556287758,0.002763321518517194,0.004880818374053231,0.0134491462241311
0,17027900601,0.0026927067507962923,0.0006125423645737536,0.0010723309638342108,0.0029668300381608184
0,17027900602,0.012717917379705247,0.0029764715262444426,0.005200365869881601,0.013930036079951521
0,17031010100,0.007332101797042109,0.004556865517164724,0.0075915287506134995,0.006104958524124663
0,17031010201,0.009039406046186891,0.005628576443483202,0.009344924056074634,0.007524180289899335
0,17031010202,0.002511552616333817,0.0015552911218251917,0.002594946789144003,0.0020846652462744655
0,17031010300,0.013911214180188865,0.008682633173864994,0.014365071238637128,0.01158159600999328
0,17031010400,0.009461277340486617,0.005896918932232742,0.009777774995975938,0.007874216606939616
0,17031010501,0.008332090931250516,0.005175643539596013,0.008609534189446183,0.006929128796450964
0,17031010502,0.004178962478949482,0.0025966135799654366,0.004318831740842534,0.003475413530935815
0,17031010503,0.0014300029961510608,0.0008837891805106934,0.0014789113944704523,0.0011869062302344276
0,17031010600,0.016135177152462262,0.010081159841045744,0.016664854644144016,0.013443266286000177
0,17031010701,0.004331294076320738,0.0026943354960329434,0.004472220540967471,0.003597526761103409
0,17031010702,0.007424802652546795,0.004612715679177622,0.007674918753854526,0.006175620018013883
0,17031020100,0.00842525790463052,0.005240450121202641,0.008760438459963188,0.007030467665166436
0,17031020200,0.010631992483524404,0.0066438512162273825,0.010979323875821406,0.008853453793328617
0,17031020301,0.005818996452358554,0.0036177274896515245,0.006013432952352379,0.00484047601498952
0,17031020302,0.004744512824629484,0.002947468959654185,0.004903718352191222,0.00394471600284032
0,17031020400,0.003988160089820821,0.002477658704433249,0.004121034941537145,0.003314300668479595
0,17031020500,0.009460520229959222,0.005891951068350394,0.009771133309729094,0.00787099903053167
0,17031020601,0.007479560565651021,0.004651599129397524,0.007727532665089709,0.006220569968479006
0,17031020602,0.0026268990475965402,0.001631128387731569,0.00271550096214356,0.002183852338968341
0,17031020701,0.0004697327131949878,0.0002904442691974321,0.00048572652944779503,0.0003898512443033418
0,17031020702,0.008275981238543537,0.005147401913314341,0.008538420489423557,0.006873423654210798
0,17031020801,0.004595742555389534,0.0028649844348763607,0.004749661880069054,0.0038250610569238804
0,17031020802,0.007592514662121728,0.004726456794208164,0.007838733649291644,0.00631041333007129
0,17031020901,0.007549598032145731,0.004682427416863443,0.0078004496225531576,0.006270197539888072
0,17031020902,0.006238659021201153,0.003880157031910651,0.006445914748340801,0.005188884838669055
0,17031030101,0.012281422150007215,0.007653344201706331,0.01268652119625348,0.010220880643289335
0,17031030102,0.008734545181314493,0.00542893060765081,0.009026763060484519,0.007261450770377923
0,17031030103,0.0029450978927223763,0.0018231739376607771,0.003046726242994646,0.0024460346219553593
0,17031030104,0.005473206305255135,0.0033957197697245187,0.005654231575963259,0.0045446195013363316
0,17031030200,0.009304402473542962,0.005812923139551251,0.00960324912031628,0.007765177026631205
0,17031030300,0.0029131138137467555,0.001807100924797698,0.00301182032874394,0.00242128632266224
0,17031030400,0.0019269416806584586,0.0011939677995640083,0.001990491674951192,0.001599598421681338
0,17031030500,0.016758782508396346,0.010480166114406997,0.017305732463941053,0.013965588628308824
0,17031030601,0.010378248527981448,0.0064534826641045075,0.010726127787766573,0.00862998749742526
0,17031030603,0.003965531374027673,0.002452369086118282,0.004098099177884442,0.0032895137792157436
0,17031030604,0.009954567265977939,0.006196846857488569,0.010284554434845928,0.008281250151268564
0,17031030701,0.001872843142074485,0.0011571181475068708,0.0019367206468403173,0.0015538735939139164
0,17031030702,0.003218870589171256,0.0019928583768382643,0.003327405614525395,0.0026721288874290428
0,17031030703,0.005341499197733518,0.0033187006816571443,0.0055197077562501515,0.004439871113186907
0,17031030706,0.009395491726901167,0.005847417704995347,0.00970875784125086,0.007814479473294769
0,17031030800,0.005313399313613411,0.003307934221412695,0.005491492112798026,0.004420021885053006
0,17031030900,0.0025250099552810595,0.001565409782033609,0.002609366052892225,0.0020964083689729335
0,17031031000,0.006917942699148367,0.004309119065630041,0.007147147342019251,0.005755241817010798
0,17031031100,0.013385663115322114,0.008354251370030416,0.013822424827416895,0.011143908988922086
0,17031031200,0.012331136737846625,0.007680533444724528,0.012741525267999109,0.010262764116616342
0,17031031300,0.028370791105119766,0.017752602518782207,0.029308841557081283,0.02365711695745258
0,17031031400,0.026920445095230398,0.016876228872648114,0.02777454582175609,0.022462595526398746
0,17031031501,0.010133028393833517,0.0063023034143088776,0.010470315520767066,0.008430772296973638
0,17031031502,0.012578243447368196,0.007825501391343175,0.012992252258582696,0.010460812157726193
0,17031031700,0.01766823821284245,0.011055978775530996,0.018250302474496605,0.01472710535444841
0,17031031800,0.001609353383119953,0.000996586980050771,0.0016626549102985823,0.0013347832064219587
0,17031031900,0.0026124784557333314,0.0016213850556281938,0.0027000298003982434,0.0021716887118308835
0,17031032100,0.04071744050341336,0.02558740273406715,0.04203972516542574,0.03400217129668712
0,17031040100,0.0033751757722893525,0.00210004415838762,0.0034870667305049873,0.002806387311814297
0,17031040201,0.012194555084402467,0.00761472421456779,0.012596091609763988,0.010152346429255407
0,17031040202,0.009779326270848418,0.006097533791706508,0.01010248674383821,0.0081417914749784
0,17031040300,0.0018094124856004542,0.0011249392380752528,0.001870268410820488,0.0015049986801124698
0,17031040401,0.0023557354269300255,0.0014632807749195838,0.0024339961112899303,0.001957250331945813
0,17031040402,0.01093402456008094,0.006831611615393737,0.011299154918478937,0.009112672960476851
0,17031040600,0.001629145352713396,0.0010102332710952078,0.0016842604014260082,0.0013536511994963274
0,17031040700,0.002912085999522983,0.0018090427043592062,0.003009063947007062,0.0024199182967979994
0,17031040800,0.001165575451892062,0.0007204337187383318,0.0012052940106679134,0.0009672202183508729
0,17031040900,0.001307117898399413,0.0008090136677705465,0.0013515258556790677,0.0010852606037540552
0,17031050100,0.0022692161872877393,0.0014099877042849634,0.0023453038046728383,0.0018868154773118632
0,17031050200,0.005138113976180215,0.0032052942085552386,0.005307896738048882,0.004277303252007053
0,17031050300,0.0019890489976648294,0.001235686374761449,0.002056061148878437,0.0016539125354019996
0,17031050500,0.004310743973655457,0.0027022209075211064,0.004451341388871363,0.0035952198025565297
0,17031050600,0.0020859654028620987,0.0012931204607165988,0.002156582337716605,0.0017330142528020622
0,17031050700,0.0012467298939484888,0.0007715762120012228,0.0012890937652018885,0.0010350893211547281
0,17031050800,0.0005467585716629412,0.00033782443028230254,0.0005654051723254957,0.00045364644912102416
0,17031050900,0.0003320466710998789,0.00020484430620288635,0.00034340950742383876,0.00027533019384526125
0,17031051000,0.0007053618404388875,0.00043630998639741336,0.0007293574904337987,0.0005855019568617127
0,17031051100,0.000630044959638809,0.00038951988076502516,0.0006520827792656412,0.000522916050900408
0,17031051200,0.0008487215885501626,0.0005239246959122074,0.0008771349994963659,0.0007031757407780277
0,17031051300,0.0028759925872500793,0.0017858457661910946,0.0029720776061790055,0.0023886227483259953
0,17031051400,0.0013008841252927328,0.0008058659935400732,0.0013435136853604999,0.0010785612570463976
0,17031060100,0.004025467659925224,0.0025030827017904584,0.0041600411736813295,0.003347544755960073
0,17031060200,0.0028715997475056237,0.0017796252165857564,0.002968235489956689,0.0023846945149140573
0,17031060300,0.002745376071293143,0.0017062092325466972,0.002837788687750834,0.0022831579592022103
0,17031060400,0.004760256616078679,0.002962577100255818,0.004919984504829117,0.0039610298794572505
0,17031060500,0.0007749288531022057,0.00047880321956227133,0.0008013366748989742,0.0006423330602042141
0,17031060800,0.031034338435805366,0.019486780735388013,0.032047652893548224,0.025911798641413984
0,17031060900,0.050943200822784286,0.032152564268665466,0.0525774467517277,0.04261902399649835
0,17031061000,0.0026951338119102558,0.0016732328952183651,0.002785583610221053,0.0022406188074282824
0,17031061100,0.0012461320743725073,0.0007714029158070258,0.0012880386089105123,0.001034852616199163
0,17031061200,0.0019394557914670406,0.001201610652678814,0.002005196891576638,0.0016109271046672714
0,17031061500,0.0019342879305061325,0.0012002321005393222,0.0019883301351554567,0.001610275731955483
0,17031061800,0.0018672204271899687,0.00115413763828913,0.0019296339404641244,0.0015479139174800899
0,17031061901,0.013742017931663547,0.00858916711554786,0.014195747605019293,0.011451132452471136
0,17031061902,0.021812134001698586,0.013665024751730181,0.0225329075184202,0.01819987957598028
0,17031062000,0.007905038290045284,0.00492533626078493,0.008166134351400928,0.0065788581386048055
0,17031062100,0.008573490420554664,0.005355367450008466,0.00885628072353286,0.0071413258073490735
0,17031062200,0.004907276302326823,0.0030572635759538325,0.005070739648586825,0.0040853740587806974
0,17031062300,0.0010019764666377186,0.0006196284241072467,0.0010360817303429846,0.0008316302660790278
0,17031062400,0.0009613128898227412,0.0005945514688928988,0.0009936010472811263,0.0007980758644579316
0,17031062500,0.0011739237720708312,0.0007264689140992773,0.0012135957350450923,0.0009744872852053375
0,17031062600,0.0021750442918418,0.0013494007030604817,0.0022485472362532045,0.001807587538366557
0,17031062700,0.0021611413665665086,0.0013434233855358355,0.0022348180423443233,0.0017975188105717732
0,17031062800,0.004593287141198812,0.002863170273759723,0.0047480788951135494,0.00382459229533567
0,17031062900,0.007433839452643936,0.004642929805785794,0.00768018017454686,0.006194931054478128
0,17031063000,0.006290558556282433,0.003927210778303234,0.006495585689581824,0.005239249571384731
0,17031063100,0.005993990562679698,0.003729726662424625,0.006193752421515132,0.00498644624908012
0,17031063200,0.03713912628859943,0.023402958546150814,0.03833947119625389,0.031052377599387972
0,17031063301,0.007435254085206294,0.004633676911247477,0.007678451715616399,0.0061845004069025185
0,17031063302,0.020211553292156147,0.012677631834693599,0.02087102521064225,0.016866117966351808
0,17031063303,0.0020959910834676115,0.001299234743414064,0.0021665488783589185,0.0017416531042299828
0,17031063400,0.00613011454766677,0.0038175585985664195,0.006333430360199469,0.0051016150672115864
0,17031070101,0.015237522880941783,0.009534285859885043,0.01573178912913769,0.012698383226503657
0,17031070102,0.008209230525959281,0.005124533926459116,0.008480028458462918,0.006836797590356427
0,17031070103,0.004292387470518792,0.0026674043664351214,0.004435449109165678,0.0035685405026974044
0,17031070200,0.010197666329200855,0.006377714032407465,0.010533102834897756,0.008498545979692983
0,17031070300,0.00624464980072125,0.003909016571810174,0.006449261217416985,0.005207083546720588
0,17031070400,0.003876091955152987,0.002414232239346987,0.004004200554253418,0.0032256333707262937
0,17031070500,0.0038001728267716742,0.0023676493294371346,0.003927369008873008,0.003163524581574006
0,17031070600,0.005351028245059835,0.0033327315520676505,0.005529653880503404,0.004454642562563268
0,17031070700,0.006615562873743151,0.004116076803992432,0.006833771963932446,0.005499770527362328
0,17031071000,0.005425632729761829,0.003383501602294938,0.005599601589752405,0.00451688411815679
0,17031071100,0.0027315774836240486,0.0016980527005059421,0.002820988260245393,0.0022687039949735558
0,17031071200,0.0019053804741249554,0.0011824044388651527,0.0019691777641249837,0.0015838515632994668
0,17031071300,0.007644938875783626,0.004770503172191169,0.007899865601032246,0.006366595641700682
0,17031071400,0.020390453472801003,0.012803933867291057,0.021051759393579405,0.01702052835565287
0,17031071500,0.03491561115429596,0.022040899766814715,0.036036588149151595,0.029215518936891605
0,17031071600,0.001122617933697002,0.0006951209288703413,0.0011607210151496938,0.0009322362611840889
0,17031071700,0.0015008309237297445,0.0009304578049421343,0.0015509242134332543,0.0012471882573513162
0,17031071800,0.004399531598703096,0.0027368197858344896,0.004546328576218604,0.003658934714863364
0,17031080100,0.02245020998347321,0.014105295622592993,0.023164550259946473,0.01872688154444327
0,17031080201,0.01121942154239695,0.007019960104329281,0.011575885960400272,0.00934568380019243
0,17031080202,0.015273795079119364,0.009564899985936536,0.015762130853638884,0.012731475217114182
0,17031080300,0.024145887571796493,0.015212477133812252,0.024916012623255306,0.020176154882251017
0,17031080400,0.010903201743190882,0.006821542486334363,0.011248205956955337,0.009072432407234777
0,17031081000,0.049020366431024184,0.030967472242705994,0.05057594619542526,0.041000992413363364
0,17031081100,0.0166092980182746,0.01039923623429706,0.017130328840784564,0.013851157570650453
0,17031081201,0.017529986224099642,0.010988070485999427,0.018090115172549718,0.014614762098343566
0,17031081202,0.009002491909916926,0.005614725889037454,0.009299478933445713,0.0074958149922291955
0,17031081300,0.023684418454338642,0.014860252195459243,0.02443451853833394,0.019752818379776584
0,17031081401,0.006821191558603618,0.004251239205416492,0.007043617530160092,0.005674094071500912
0,17031081402,0.03221839245001899,0.0202792170374873,0.03323768801985655,0.026909402831931165
0,17031081403,0.061402785436496396,0.038930477314212585,0.06335705827297167,0.051477320788172895
0,17031081500,0.024889866590264494,0.01565467146952881,0.025688929908038085,0.020783245714750046
0,17031081600,0.020612313251084112,0.012946632392989528,0.02127132858152766,0.01719782931018769
0,17031081700,0.016253440719407555,0.010211021795220182,0.016773874602491787,0.01357202429015605
0,17031081800,0.07214184075728179,0.046026817163974124,0.07439245734835925,0.060596497250170474
0,17031081900,0.001221728871211192,0.0007554543329782124,0.0012627108911789635,0.0010131990317359
0,17031090100,0.0058955784950981615,0.00372136586999918,0.006087010736354871,0.00493368329943506
0,17031090200,0.014656204511751803,0.009288946110419706,0.015130071180494012,0.01228612208456808
0,17031090300,0.0009475422612954187,0.0005883989954699535,0.0009796023110040903,0.0007879425966370688
0,17031100100,0.006321089675948282,0.0039875116706417565,0.006526637408207386,0.00528846276884914
0,17031100200,0.016221255751918177,0.01031706661070475,0.016738420866616886,0.013616419694708726
0,17031100300,0.014073966438189794,0.008904638976870211,0.014526684107164005,0.011786965823269631
0,17031100400,0.006048625260018617,0.003805678656469938,0.006246751832642211,0.005055577050770191
0,17031100500,0.011505185944469356,0.007283971498145806,0.011874576644600322,0.009640265931132803
0,17031100600,0.005911662345968255,0.0037234681803145525,0.006103638230311806,0.004943921057832949
0,17031100700,0.008396262210003481,0.005292755197678196,0.008669758769707188,0.007022580325076771
0,17031110100,0.007794979681213642,0.004915842631055533,0.00804583117938178,0.006521854127555034
0,17031110200,0.0013539398670888176,0.0008440915109578679,0.0013991817760093037,0.001128428366517544
0,17031110300,0.0057626313753342435,0.0036288502171440734,0.005949421660574378,0.0048183413495568456
0,17031110400,0.002692521715984049,0.0016783929348435293,0.002782539308521221,0.0022418955864047766
0,17031110501,0.005161630717923379,0.0032316344156583785,0.005334040943346764,0.0043054341850845635
0,17031110502,0.0026780665002487172,0.0016646498635292187,0.002767284695191815,0.002227661780126366
0,17031120100,0.006680344848088043,0.004211463137708819,0.0068979023217286455,0.005587596776984618
0,17031120200,0.007171523900029432,0.0045251931753912565,0.007406393803876069,0.006001274352481205
0,17031120300,0.011672666460509032,0.007369859714154217,0.012044271165292778,0.009768302174904217
0,17031120400,0.0028060360289679266,0.0017485064865230867,0.0028986568204226225,0.0023344312550562115
0,17031130100,0.0036556080424975934,0.0022748631442370314,0.003773340608214624,0.003037620824539631
0,17031130200,0.001258615974672363,0.0007803328947849334,0.001301212303351789,0.0010457073420614554
0,17031130300,0.003842499604087885,0.0023869014701193695,0.003968095342607073,0.0031964079075863746
0,17031140100,0.002699254815954406,0.0016699280891790632,0.0027873397251281283,0.0022376574002447663
0,17031140200,0.005783177963756275,0.003603512752352012,0.005975738786249023,0.004815757439283945
0,17031140301,0.001263065188000536,0.0007801410826008378,0.0013053602771253465,0.001048129014890395
0,17031140302,0.003718069417820547,0.0023094248525001785,0.003843988589096557,0.003092482176525742
0,17031140400,0.006293314188651585,0.003935761364055659,0.006502603554779251,0.005247723980937253
0,17031140500,0.0023136410848134405,0.0014348458595732395,0.002393166699377585,0.0019225697182754598
0,17031140601,0.0007604606410529793,0.0004700306975990384,0.0007855889747467302,0.0006313387158437217
0,17031140602,0.00402265876722403,0.002501465583008962,0.004157815844660706,0.0033438780374525595
0,17031140701,0.0025701396367195134,0.0015932192536478205,0.002656329668551165,0.0021355474876199403
0,17031140702,0.004170407274169716,0.0025957667612674963,0.004310308039984914,0.0034703669559739228
0,17031140800,0.007417265489219549,0.004626441492377931,0.00766254737555413,0.0061767372204282875
0,17031150200,0.009413613657094559,0.005899837321629613,0.00971993003180518,0.007855138980322971
0,17031150300,0.00772866843332978,0.004842738807734965,0.007976864640672775,0.006446287889383864
0,17031150401,0.0031740433489988616,0.0019791687181420665,0.0032800838001483894,0.0026431592930308088
0,17031150402,0.0024031125849643155,0.0014972887376439518,0.002483540198239609,0.0020005479112248513
0,17031150501,0.0043949534637474814,0.0027403251167788037,0.004538782352493224,0.003655898119312566
0,17031150502,0.0039044278390378364,0.002438849761265376,0.004032619060084028,0.0032537467038549683
0,17031150600,0.0025114962761777436,0.0015652257145885272,0.0025955014470772976,0.002090993327928275
0,17031150700,0.003647199149631565,0.0022700716014543336,0.0037711150806150093,0.003035074033810815
0,17031150800,0.0030189238141150754,0.0018837415381151943,0.003119623147195523,0.0025146791194912625
0,17031151001,0.001911539770123138,0.0011842588311063293,0.0019755470511076327,0.0015880070796411632
0,17031151002,0.003932699001553711,0.002441502262318457,0.004063784962501994,0.0032671076172701872
0,17031151100,0.004699242842102705,0.0029277964400966153,0.00485508363841849,0.003912511346237639
0,17031151200,0.002871405482442414,0.001791539434148731,0.0029669316443108194,0.0023918964718616337
0,17031160100,0.001654690209787821,0.0010272588784900438,0.0017105243887866356,0.0013755107272257008
0,17031160200,0.0024318256694608915,0.0015141096627536057,0.0025133451108607474,0.0020238787964940406
0,17031160300,0.005087743132959928,0.003165315886424645,0.005257805539446219,0.004235170948484273
0,17031160400,0.0034683351626829885,0.0021592982827853885,0.0035833387978636893,0.0028869018609494913
0,17031160501,0.0032712956405737364,0.002034804120177076,0.0033797670678779737,0.0027220831200937302
0,17031160502,0.002277884089058414,0.0014146484569371551,0.0023546854181418007,0.0018938272100651138
0,17031160601,0.002419185108230459,0.001501934314693288,0.0024990518804884534,0.002009145955665419
0,17031160602,0.0024467651537853777,0.0015241140730095015,0.0025286993812158832,0.0020366882769702905
0,17031160700,0.005369212155517649,0.0033559063354112557,0.005545585129046194,0.00447280322176874
0,17031160800,0.004031702266776365,0.002518387560840369,0.004165854050960522,0.0033597375906204317
0,17031160900,0.0015408020567143827,0.0009560543396897989,0.0015928546185751129,0.0012805696876583826
0,17031161000,0.0005519483496794322,0.0003420075985382634,0.0005706524130560733,0.0004584751235270913
0,17031161100,0.001115706796346782,0.000692080563451265,0.001154106647175089,0.0009272083114609919
0,17031161200,0.0013952882916212841,0.000864345419374637,0.0014417757415392243,0.0011591808587712723
0,17031161300,0.0019564552742600294,0.0012143764431113166,0.00202103157414491,0.00162435401555773
0,17031170100,0.001703773609745339,0.0010540388901402367,0.0017602627336801874,0.0014141782503009868
0,17031170200,0.003744079256878366,0.002341240676192501,0.003896925144694287,0.003117662796887571
0,17031170300,0.005457118662989726,0.003429021098392821,0.005636221235103663,0.0045584196651140135
0,17031170400,0.003055532538627983,0.0019129332277459167,0.003156675940717234,0.0025485712628752905
0,17031170500,0.00830423201888872,0.005232033705762746,0.008567794501842883,0.0069414436260148175
0,17031170600,0.0020235929756267745,0.0012636940956480245,0.0020909675474510784,0.0016861406756507459
0,17031170700,0.0019218250784404063,0.0012012534221768482,0.0019845819776935086,0.0016005323702509798
0,17031170800,0.0043968850896973785,0.0027423309632827416,0.004542414324299753,0.00366237998747398
0,17031170900,0.000533956034005401,0.00033109455519510743,0.0005520215415977974,0.0004436559682759181
0,17031171000,0.009444296554143179,0.005945908153435129,0.009748502400818601,0.007892668722054146
0,17031171100,0.003122637346492283,0.0019422090289154482,0.0032249608529005603,0.0025977078080703007
0,17031180100,0.006927775266981664,0.004367372721316046,0.007149648138913851,0.00579448789718167
0,17031190100,0.0008277799919554941,0.000511047419368675,0.000856242813076617,0.0006869181656288406
0,17031190200,0.003346304696969662,0.002083051378560623,0.0034549681450147087,0.002782695992878869
0,17031190300,0.004470452342201828,0.002783365680240787,0.004620295299581535,0.0037224792374472584
0,17031190401,0.001793283340932964,0.0011142027963585116,0.0018525271540427725,0.0014916368162250183
0,17031190402,0.0028253098158440492,0.0017576063848035014,0.002917304311397009,0.002351640172159882
0,17031190601,0.002090295155750899,0.0012989148132898595,0.0021582234284010775,0.0017391954992882202
0,17031190602,0.002662586080348911,0.001654368366914424,0.0027522593959685105,0.0022140989325076495
0,17031190701,0.0011603630118760299,0.0007177224878505767,0.001199841461390624,0.0009631680858769423
0,17031190702,0.001800828438214098,0.0011173335774744722,0.0018586574380696412,0.001494933462413014
0,17031190800,0.003299348135076574,0.00205211059485317,0.003410210291641661,0.0027447270207092544
0,17031190900,0.0007584071236875988,0.00046958776773822845,0.0007835591027309869,0.000630003957070459
0,17031191000,0.0007862506024679454,0.00048620042280748656,0.0008115611195492551,0.0006531125613445956
0,17031191100,0.0027380893325325353,0.0016989783148640537,0.0028261723902095553,0.0022731444549648
0,17031191200,0.0017152909148405297,0.001059967642521376,0.0017750988034432084,0.0014233505174438047
0,17031191301,0.0020673747133646094,0.0012801030506711308,0.0021360918618699826,0.0017191646322883328
0,17031191302,0.0020913537530190974,0.0012957791530013073,0.0021595432758910963,0.0017381349737437147
0,17031200100,0.002613725727910296,0.0016293492194803588,0.0027010999151283917,0.0021763266925863413
0,17031200200,0.003543363943116105,0.002204343998274422,0.0036588382809735606,0.0029434184064888198
0,17031200300,0.00044932927894533617,0.00027708580252324344,0.0004647192816008603,0.0003725200600509515
0,17031200401,0.00182777759111326,0.0011330308149356066,0.0018896583152779017,0.0015184936722565376
0,17031200402,0.002138559971702954,0.0013252348210370823,0.0022038042038061193,0.0017711035745501264
0,17031210100,0.003135601414781416,0.0019524121578000828,0.003240698590089367,0.0026096557923427563
0,17031210400,0.0015270430372044048,0.0009459428271532114,0.0015777117313785873,0.0012668622384411129
0,17031210501,0.0026937172673197067,0.0016684047335573267,0.0027818834692609953,0.0022330141909952476
0,17031210502,0.0014864603023247765,0.0009209051518131785,0.0015368521494675768,0.001234640210559217
0,17031210601,0.001415699662648444,0.0008769356171277574,0.001462574001455242,0.001174337454934066
0,17031210602,0.0039707795971132805,0.002465698860813912,0.004112174517151462,0.0033074558687158535
0,17031210700,0.0030814302123530458,0.001917570249877526,0.0031833180116140948,0.0025620072677424804
0,17031210800,0.00029719466411444077,0.0001831110970645772,0.0003070309516584287,0.00024644217854209174
0,17031210900,0.0025367379033284054,0.0015738752399588687,0.0026213313928056094,0.0021067743912001405
0,17031220300,0.0015161642380424058,0.0009388469689268353,0.0015662170307372352,0.0012582712734283705
0,17031220400,0.0014484618025921608,0.0008982023146493651,0.0014967156640959972,0.0012026612675030454
0,17031220500,0.0027082253091831672,0.0016826486914885207,0.002798471005044302,0.002250756980657282
0,17031220601,0.0009240338695149006,0.0005721751406187616,0.0009541989727496058,0.0007666615506056434
0,17031220602,0.0058856800155577755,0.00366494152394036,0.00608157833811741,0.004899050298236915
0,17031220701,0.0022757871953325453,0.0014138710439408522,0.002352453587579124,0.0018923647735562296
0,17031220702,0.0024016421552358032,0.0014913615751353747,0.002482633883694122,0.0019966416859507146
0,17031220901,0.0017101264511530173,0.0010581007945218504,0.0017670033067917657,0.001418053226693776
0,17031220902,0.0014220323842754957,0.0008837321983812145,0.0014698923137394123,0.0011838028854139226
0,17031221000,0.001492107158014592,0.0009225981489003002,0.0015418371762592625,0.0012369827287603886
0,17031221100,0.004452509505295431,0.0027705547922662168,0.004599502294669515,0.0037015067171319496
0,17031221200,0.003167867733796207,0.001966308009179095,0.0032720750336727926,0.0026318273396894443
0,17031221300,0.002822531474461229,0.0017548456851945503,0.0029143557098331033,0.0023451871896381744
0,17031221400,0.003476372580523859,0.002157988157544024,0.0035916308239218506,0.0028905059515328337
0,17031221500,0.001927361521309109,0.0011933915331523044,0.0019909418560845444,0.0015994504866230872
0,17031221600,0.0017105067357002482,0.0010614423397572424,0.0017674487500285243,0.0014219709182921895
0,17031222200,0.001658995203627151,0.0010296157635424552,0.001714984592255385,0.0013780331048187917
0,17031222500,0.000671792540650068,0.0004145486619032637,0.0006943467243055974,0.0005572610792540192
0,17031222600,0.0013286020951975607,0.0008208780551612951,0.0013734415234794102,0.0011025085206222275
0,17031222700,0.0009601102426032128,0.0005923970359531814,0.000993753868480128,0.0007970497621451408
0,17031222800,0.00026574711306889126,0.00016390868360372575,0.0002748453594349584,0.0002203367231556016
0,17031222900,0.00027215980495619914,0.00016829267414131675,0.0002814251228486179,0.0002258831086102102
0,17031230100,0.0007086658571664561,0.00043801138935860973,0.0007321885957080299,0.0005872555950836486
0,17031230200,0.000999008958519843,0.0006173636160579393,0.0010322692556295897,0.0008279135861015106
0,17031230300,0.00022156894593035732,0.00013654904306376983,0.0002288541388818816,0.0001837654837658935
0,17031230400,0.0010422405375227612,0.0006446747224113119,0.0010776983477104698,0.0008651275817492837
0,17031230500,0.0017861401823561298,0.0011062821689253775,0.0018447554894025886,0.001484137623653219
0,17031230600,0.0033792846965710905,0.002099789441856779,0.0034953114317814605,0.0028102915005752452
0,17031230700,0.004410358579463015,0.0027416615328278134,0.004556552459946062,0.0036653830254922506
0,17031230800,0.0002821030012519265,0.0001735909635357232,0.0002918108813953284,0.00023368055540211172
0,17031230900,0.004418594031637989,0.0027568244477042636,0.0045660151207984785,0.003680415253450332
0,17031231100,0.0003540787550361549,0.0002183421171693129,0.00036620705931718583,0.0002935486412646662
0,17031231200,0.002794168307604649,0.0017370715804953735,0.0028881573913012706,0.0023240237653299593
