,FIPS,exposure1,exposure2,exposure3,exposure4
0,17197880404,2.562802229034535,2.562802229034536,2.597049303828122,2.591756412338751
0,17197880408,3.7579691713026677,3.7579691713026677,3.789900015227178,3.7829820140228896
0,17197880410,3.5474366599729916,3.5474366599729907,3.5709096159934166,3.5668743347446776
0,17197880411,2.333981562267972,2.333981562267972,2.3609892344612784,2.3603872870790816
0,17197880412,3.199642270210661,3.199642270210661,3.2147160484491093,3.210867848525953
0,17197880414,3.066311362377235,3.066311362377235,3.0843104480327606,3.0809449688636277
0,17197880415,3.2066842369926083,3.2066842369926083,3.2272094739198396,3.222615397997444
0,17197880416,3.2165591804004467,3.2165591804004467,3.235529859924907,3.232121718717181
0,17197880417,2.458422390233371,2.4584223902333706,2.4707208674479997,2.469451513664205
0,17197880418,2.7050480783610373,2.7050480783610373,2.7294468256238402,2.7246491726807647
0,17197880419,3.377683805332225,3.3776838053322242,3.407511154371073,3.404689818744543
0,17197880420,3.412300480221804,3.4123004802218047,3.444301012926139,3.436623610089101
0,17197880421,2.3828224011787515,2.382822401178751,2.4042559710049485,2.400083216362186
0,17197880502,2.956484347893119,2.956484347893119,2.9779615747913244,2.9722424636977607
0,17197880503,2.967208883942858,2.967208883942857,2.990386759117003,2.9860692515926535
0,17197880505,2.920665938937421,2.920665938937421,2.9414047096296274,2.938096790958856
0,17197880507,3.4686743175578187,3.4686743175578187,3.496915291626068,3.491112405478133
0,17197880601,2.7004457501781167,2.7004457501781163,2.722765835366444,2.716806683873242
0,17197880602,2.6905351959845545,2.690535195984554,2.704742485681856,2.7011905270669914
0,17197880701,3.403617155708308,3.403617155708308,3.418801776890636,3.414972396964827
0,17197880702,2.3057872843984035,2.3057872843984035,2.312430723115222,2.309715285970684
0,17197880901,3.34772053173152,3.34772053173152,3.3625084949405397,3.3583570028733165
0,17197880903,3.418652460603938,3.418652460603939,3.4383053046864127,3.433431033304647
0,17197880905,2.393453590971241,2.393453590971241,2.4004450742714116,2.3985307950877397
0,17197881001,3.1390122162814187,3.1390122162814182,3.157350854135159,3.1515390826178624
0,17197881002,3.172640446139574,3.1726404461395736,3.1894327886773652,3.186050160357054
0,17197881005,2.4286872073198555,2.4286872073198555,2.4569471861994225,2.449023972576495
0,17197881006,2.6772010912496933,2.677201091249693,2.6955396265923772,2.6906233024048922
0,17197881007,2.9182862482341867,2.9182862482341867,2.9472299801780326,2.9393980155348975
0,17197881009,3.434394169436743,3.434394169436742,3.454864391336857,3.450356864330231
0,17197881010,2.7847395000029813,2.784739500002981,2.8070950923683355,2.8008241830915948
0,17197881011,2.6914328159145056,2.6914328159145056,2.7225579462005625,2.71390965774723
0,17197881012,2.990832796329104,2.9908327963291037,3.024642536003247,3.0142289376639777
0,17197881105,2.6198566080169847,2.6198566080169847,2.642795598574104,2.634794011869741
0,17197881107,2.920435850420771,2.9204358504207706,2.9432527289586607,2.935706448764306
0,17197881108,2.651850328793268,2.651850328793268,2.671760874139286,2.6663492859280087
0,17197881109,3.0988575641694274,3.0988575641694274,3.1122692722665946,3.1078051720289777
0,17197881111,2.106097051112435,2.1060970511124353,2.120500585773086,2.1157077782738565
0,17197881112,2.9283725524849094,2.9283725524849094,2.947644385242807,2.942772743385332
0,17197881113,3.2902830272662467,3.290283027266246,3.3097745373910095,3.3042312241723795
0,17197881115,3.2844260553223896,3.284426055322389,3.299784011352596,3.2962485417700695
0,17197881116,3.0734443263339197,3.0734443263339197,3.088217343187094,3.0840264779301236
0,17197881200,3.2197772538815204,3.2197772538815217,3.233782563719602,3.2311119400349897
0,17197881301,2.476173946577839,2.476173946577839,2.4826691907233673,2.4803144806761224
0,17197881302,2.2276292741906683,2.2276292741906683,2.227629274190667,2.227629274190667
0,17197881401,2.475755554434911,2.47575555443491,2.480083601181616,2.4802851364043663
0,17197881402,2.9216399807943523,2.9216399807943523,2.923623619442731,2.923483083755756
0,17197881500,2.51713389459572,2.5171338945957196,2.5248109376584473,2.52311536039008
0,17197881601,2.2998936730865163,2.2998936730865163,2.3047837447289012,2.3034377805629656
0,17197881603,3.3812734988803648,3.381273498880364,3.395992305271871,3.3919249132737237
0,17197881604,3.117442017998109,3.1174420179981084,3.125574963922509,3.1234741246475592
0,17197881700,2.4539359421161246,2.4539359421161246,2.459826896863212,2.4584120751672423
0,17197881800,3.1060656892526577,3.1060656892526577,3.1109535470001553,3.1093442857080182
0,17197881900,2.709290789414313,2.7092907894143132,2.7187399666604612,2.7161305020797766
0,17197882000,2.4911885765508583,2.4911885765508583,2.511912007708105,2.504359132152844
0,17197882100,2.81363939335569,2.8136393933556905,2.825158938669473,2.8211674519587713
0,17197882200,2.696955910772249,2.6969559107722487,2.7074184944378192,2.7045544822291383
0,17197882300,2.7157743018418397,2.7157743018418397,2.7235338214579965,2.720685944300933
0,17197882400,2.6896117311946286,2.689611731194629,2.6993555089973236,2.6979472732493317
0,17197882500,2.589993172369221,2.589993172369221,2.596998218894388,2.5961560910467005
0,17197882601,2.6919690955059874,2.691969095505988,2.701121656232177,2.6978265484718955
0,17197882602,2.8187136758739912,2.8187136758739912,2.8267265853678003,2.824159056616499
0,17197882701,2.613008627382342,2.6130086273823423,2.6198054937007367,2.6177034376400514
0,17197882702,2.8163581924688277,2.8163581924688272,2.8185645167072595,2.8174147388909305
0,17197882801,3.0786652235257237,3.0786652235257237,3.0866093428468666,3.0840801802060485
0,17197882802,2.675915443884324,2.6759154438843233,2.6826702374538867,2.6823109429146843
0,17197882900,2.387456163861688,2.387456163861688,2.3926977979965502,2.390754316560849
0,17197883000,2.822354532663636,2.822354532663636,2.8294855093019424,2.828595019005998
0,17197883100,2.6250465309971847,2.6250465309971847,2.6344094956868087,2.633187357292981
0,17197883206,2.8623665979074513,2.862366597907452,2.8733172715306323,2.870737231299102
0,17197883208,3.134244230858482,3.1342442308584815,3.1424950260668996,3.1398443673676995
0,17197883209,2.8662575145329474,2.8662575145329474,2.870794071531553,2.869108371614252
0,17197883210,2.663604106759326,2.6636041067593244,2.6737836527849757,2.67109040111885
0,17197883211,3.1426903055090674,3.1426903055090665,3.1507795869949726,3.148699114174701
0,17197883212,3.3151272352839936,3.3151272352839936,3.3225024840763777,3.3214483938808756
0,17197883213,3.1073493996118646,3.107349399611864,3.1099056716597415,3.1091201606253365
0,17197883214,2.9325741922599162,2.9325741922599162,2.9394767642407933,2.9370186807788463
0,17197883215,3.2944175285149737,3.294417528514973,3.3071896362126636,3.303172729087431
0,17197883216,2.6564261262557762,2.6564261262557762,2.6609689394828724,2.6596699852485384
0,17197883303,3.242346355124416,3.2423463551244147,3.253361084371924,3.252672417900478
0,17197883304,2.52413351787855,2.5241335178785502,2.5309087630611637,2.528785221931823
0,17197883305,2.73230337910175,2.73230337910175,2.7431750397850596,2.7387877800776046
0,17197883306,2.9189701062399496,2.9189701062399505,2.9225121343805585,2.92171542284042
0,17197883307,2.6367326893389773,2.6367326893389773,2.6436523997663612,2.6418776618642643
0,17197883401,2.4831806210435587,2.4831806210435587,2.4990657326304246,2.496071820124469
0,17197883402,2.6874344366487923,2.6874344366487914,2.6954035555262146,2.6933811598854813
0,17197883504,2.5493203598096863,2.5493203598096863,2.5829072233446277,2.5716500041402846
0,17197883505,3.4550820970835296,3.455082097083529,3.486129947230425,3.476119764315152
0,17197883507,2.8754528959673142,2.8754528959673142,2.892503346979928,2.887222922665421
0,17197883509,2.9001480445255803,2.9001480445255803,2.912352640338745,2.908976273511234
0,17197883510,3.158429627826853,3.158429627826853,3.179741140714084,3.1735715985934165
0,17197883511,3.101092412251196,3.1010924122511963,3.12515385023546,3.1169665618888813
0,17197883513,3.2049004014977838,3.204900401497785,3.236828590479134,3.2269830701747937
0,17197883514,3.412803612726195,3.4128036127261945,3.4446305045809242,3.434743178200807
0,17197883515,2.308081021295318,2.308081021295318,2.3288788783337386,2.3233625254533976
0,17197883516,2.9617175159924183,2.9617175159924183,2.9895524531102424,2.9801310453860097
0,17197883517,2.782598556798379,2.782598556798379,2.813170677504859,2.8031393612503326
0,17197883519,3.077852405537137,3.077852405537137,3.1043922467501464,3.0953606512413616
0,17197883521,2.989079915607159,2.989079915607159,3.012952414952656,3.0060233941957426
0,17197883522,2.7284341956143017,2.7284341956143017,2.763329721528036,2.752761277209704
0,17197883602,2.3695802820755096,2.3695802820755096,2.405863281757412,2.3939825040056455
0,17197883603,2.803582934088885,2.803582934088886,2.820980152290438,2.8170010885883445
0,17197883605,3.6946449600755735,3.694644960075574,3.719280116075048,3.7121025220030583
0,17197883606,3.017497125328459,3.0174971253284575,3.043532892079136,3.0358290070498275
0,17197883700,2.7455285520865074,2.7455285520865074,2.7718136023852913,2.7642430389909105
0,17197883803,3.6208886459888157,3.620888645988815,3.633546240359483,3.6311333953834555
0,17197883804,2.549335321251063,2.549335321251063,2.5673130438841123,2.5612420425355604
0,17197883806,2.374222258527649,2.374222258527649,2.405649024430166,2.394314369491008
0,17197883808,2.847917063111642,2.847917063111642,2.8804873452017317,2.8721964250768863
0,17197883809,2.562510575789771,2.5625105757897715,2.590989042372139,2.581663705606676
0,17197883810,2.8307884454281806,2.83078844542818,2.8591618705792055,2.849814582934273
0,17197883811,2.2763857707105264,2.2763857707105264,2.305333346633103,2.2946485684043174
0,17197883902,1.640043119653863,1.6400431196538627,1.6767640719224048,1.6654733965677897
0,17197883903,2.0490244407019027,2.0490244407019027,2.068569620259869,2.0628882805624347
0,17197883904,2.407163723435098,2.407163723435098,2.4362384827222416,2.4278330511500164
0,17197884003,2.851471494173226,2.851471494173226,2.8612223333947466,2.85796868754528
0,17197884004,2.2262293041006043,2.2262293041006043,2.2463941228603233,2.239071680921315
0,17197884005,2.587544432510238,2.5875444325102386,2.5823013181977448,2.582247010808484
0,17197884006,2.8915228635826407,2.891522863582641,2.9064041705498678,2.903389242827587
0,17197884101,2.955904409136453,2.955904409136454,2.97443671675997,2.9706628483906097
0,17197884103,3.379272242085872,3.379272242085872,3.3949747673441246,3.3913354214579963
0,17197980100,3.362599940164763,3.362599940164763,3.375428479228373,3.3768719250959136
0,17199020100,1.939313942749893,1.9393139427498929,1.9587646338156635,1.94119924719453
0,17199020201,2.440320847698721,2.440320847698721,2.4594388108428538,2.4430559527085367
0,17199020202,2.374517108444641,2.3745171084446404,2.3844162435872165,2.3765692684440447
0,17199020300,2.1042272553069754,2.104227255306975,2.1226906020791154,2.1048678895609347
0,17199020400,1.7851802092438973,1.7851802092438973,1.8031215272437415,1.7892354103617567
0,17199020500,2.1611661018137243,2.161166101813724,2.173433951050747,2.160443171036965
0,17199020600,1.9113565667328303,1.9113565667328303,1.9251186981642945,1.917734341163127
0,17199020700,2.2290877541711893,2.2290877541711893,2.2403470255164564,2.2300538753348143
0,17199020800,1.921356578381346,1.921356578381346,1.9298353097916185,1.9226575970779116
0,17199020900,1.9856054453863756,1.9856054453863752,1.99853361997353,1.9853315251482129
0,17199021000,1.1329903194675266,1.1329903194675266,1.1455755067575495,1.1359066504636286
0,17199021100,0.8081483148627414,0.8081483148627415,0.8174251575034865,0.8068536559625319
0,17199021200,1.5656325505010646,1.5656325505010644,1.5829117711482503,1.5690506206853492
0,17199021300,1.6664280030456502,1.6664280030456502,1.6833815740438032,1.6678721826323872
0,17199021400,2.2164310383252612,2.2164310383252612,2.2217975672161585,2.210293886116672
0,17201000101,3.3814847694060064,3.381484769406006,3.384599524226955,3.3802556122120095
0,17201000103,2.684362966063383,2.684362966063383,2.674741137214932,2.68157123996421
0,17201000104,3.1438489886030587,3.143848988603059,3.142287051286023,3.142186833482006
0,17201000105,3.1635126863156717,3.1635126863156717,3.166149642600124,3.1644681395857486
0,17201000200,3.0176102233352853,3.0176102233352857,3.019479726518221,3.017869694343208
0,17201000300,3.0324610815295654,3.032461081529566,3.0313407265835433,3.031077948468677
0,17201000401,2.3437940649308397,2.3437940649308397,2.344332758340974,2.3436907923934833
0,17201000402,2.3705569252328336,2.370556925232834,2.3714684643520823,2.3703102373053286
0,17201000403,3.0009430177541465,3.0009430177541474,3.0044532755325153,3.001336088755854
0,17201000501,2.7548691881851592,2.7548691881851597,2.762529906553438,2.7561194161409617
0,17201000502,3.0206884929664515,3.020688492966452,3.0235323680961033,3.0211492904216173
0,17201000504,2.51740998747963,2.5174099874796303,2.5208347241394757,2.5180606137192587
0,17201000506,2.463527409690159,2.4635274096901583,2.4649970779448087,2.4638140207203914
0,17201000507,2.994944824191464,2.9949448241914642,2.999417411233586,2.9964751603609345
0,17201000510,2.5728644231051923,2.5728644231051923,2.5767584460091637,2.5753055492588905
0,17201000511,2.7502355536184924,2.7502355536184924,2.7529019675536475,2.7506193439377613
0,17201000512,2.922762287308988,2.922762287308988,2.9296447474446845,2.925550917873051
0,17201000513,2.6218269845314324,2.621826984531432,2.628413552945679,2.6255294212486997
0,17201000514,2.538131214618515,2.538131214618515,2.54307222108267,2.539693982728772
0,17201000600,2.477274525614992,2.477274525614992,2.4788935220487303,2.477319576934503
0,17201000700,1.9375985679918784,1.9375985679918784,1.9382461525016816,1.9374745674198917
0,17201000800,2.8256682179217436,2.825668217921743,2.8281182495809105,2.825821704503088
0,17201001000,2.318301078225323,2.318301078225323,2.322292930190208,2.3178003828136085
0,17201001100,2.0481738489293124,2.048173848929313,2.051896215156649,2.0494507246888496
0,17201001200,1.6661095132000132,1.6661095132000132,1.6384176969646669,1.643362553607561
0,17201001300,2.1818867824465755,2.181886782446576,2.1826779737618884,2.181734196425617
0,17201001400,2.427565671313827,2.427565671313827,2.430844988770609,2.428165899378352
0,17201001500,2.757413944002219,2.75741394400222,2.758303897378798,2.757185489093102
0,17201001600,3.0523460441377566,3.0523460441377575,3.0512534454756004,3.0506662949686705
0,17201001700,2.5878150573836605,2.5878150573836605,2.5885657856824977,2.587668848998501
0,17201001800,1.9671285819913853,1.9671285819913853,1.971895693032546,1.9679489698870691
0,17201001900,2.638769087674764,2.6387690876747634,2.6434483468265375,2.640171193466501
0,17201002000,2.3406680721238846,2.3406680721238846,2.341830643905673,2.339167498716461
0,17201002100,2.3367346766984136,2.3367346766984136,2.3373627921844715,2.336614054894757
0,17201002200,2.9797543475483104,2.9797543475483104,2.981846605110878,2.9800873202093103
0,17201002301,2.6230861696165286,2.6230861696165295,2.626203385094567,2.62354272159223
0,17201002302,2.361150540518312,2.361150540518312,2.3621586296183414,2.3609573058025837
0,17201002400,2.7190448593647845,2.7190448593647845,2.7210375449070003,2.719518959287698
0,17201002500,2.2424856692415602,2.24248566924156,2.2433486126872895,2.2423170652836717
0,17201002600,3.403780116509507,3.403780116509508,3.3995857815211252,3.3976301654002747
0,17201002700,2.309844729968292,2.309844729968292,2.311348617079693,2.3102140796015553
0,17201002800,2.419582344192499,2.4195823441925,2.4206769454610657,2.419371211312635
0,17201002900,2.224631286631657,2.224631286631657,2.2283265765154754,2.224168708965519
0,17201003000,1.8261728574544507,1.8261728574544507,1.8270020575594765,1.826013962673062
0,17201003100,2.4387635822512186,2.4387635822512186,2.4391597348353553,2.4386855778028282
0,17201003200,2.6372598406209926,2.6372598406209926,2.6388743192164763,2.636775479919634
0,17201003300,2.668127625661567,2.6681276256615676,2.6707946179991366,2.670148517243681
0,17201003400,2.7447291524737816,2.7447291524737816,2.7455838061757363,2.743930098307567
