,RESIDENCE,WORKPLACE,JOBS
390,17007010100,17201003801,118.4630788485607
391,17007010100,17201003805,118.4630788485607
392,17007010100,17201003809,118.4630788485607
393,17007010100,17201003904,118.4630788485607
394,17007010100,17201004002,118.4630788485607
395,17007010200,17007010100,1171.313517338995
396,17007010200,17007010200,6776.885350318472
397,17007010200,17007010300,2509.9575371549895
398,17007010200,17007010400,1171.313517338995
399,17007010200,17007010500,167.3305024769993
400,17007010200,17043846106,385.0
401,17007010200,17111871500,1002.6666666666666
402,17007010200,17143001600,7.0
403,17007010200,17201000507,355.3892365456821
404,17007010200,17201000511,118.4630788485607
405,17007010200,17201000514,118.4630788485607
406,17007010200,17201000600,236.9261576971214
407,17007010200,17201001500,118.4630788485607
408,17007010200,17201002200,236.9261576971214
409,17007010200,17201002500,118.4630788485607
410,17007010200,17201003709,118.4630788485607
411,17007010200,17201003711,118.4630788485607
412,17007010200,17201003807,118.4630788485607
413,17007010200,17201004001,118.4630788485607
414,17007010300,17007010100,1589.6397735314933
415,17007010300,17007010200,10625.486907289456
416,17007010300,17007010300,4099.597310686483
417,17007010300,17007010400,1254.9787685774947
418,17007010300,17007010500,585.6567586694975
419,17007010300,17031980000,250.1818181818182
420,17007010300,17037000200,404.8
421,17007010300,17089850500,758.3333333333334
422,17007010300,17111870803,167.11111111111111
423,17007010300,17111870902,222.8148148148148
424,17007010300,17111871500,1002.6666666666666
425,17007010300,17201000105,118.4630788485607
426,17007010300,17201000511,118.4630788485607
427,17007010300,17201000512,236.9261576971214
428,17007010300,17201000514,355.3892365456821
429,17007010300,17201000600,118.4630788485607
430,17007010300,17201001000,118.4630788485607
431,17007010300,17201001100,118.4630788485607
432,17007010300,17201001300,118.4630788485607
433,17007010300,17201002500,118.4630788485607
434,17007010300,17201002600,236.9261576971214
435,17007010300,17201003300,118.4630788485607
436,17007010300,17201003606,118.4630788485607
437,17007010300,17201003708,177.69461827284104
438,17007010300,17201003709,118.4630788485607
439,17007010300,17201003711,355.3892365456821
440,17007010300,17201004001,118.4630788485607
441,17007010300,17201004002,118.4630788485607
442,17007010300,17201980000,118.4630788485607
443,17007010400,17007010100,2007.9660297239916
444,17007010400,17007010200,7613.537862703468
445,17007010400,17007010300,5354.576079263978
446,17007010400,17007010400,1840.6355272469923
447,17007010400,17007010500,585.6567586694975
448,17007010400,17031803800,250.1818181818182
449,17007010400,17037000100,404.8
450,17007010400,17037000200,404.8
451,17007010400,17043844301,385.0
452,17007010400,17095000800,4.0
453,17007010400,17097860904,172.0
454,17007010400,17111871003,111.4074074074074
455,17007010400,17111871004,111.4074074074074
456,17007010400,17111871500,278.51851851851853
457,17007010400,17141961600,620.0
458,17007010400,17197880121,245.0
459,17007010400,17201000105,177.69461827284104
460,17007010400,17201000507,355.3892365456821
461,17007010400,17201000510,236.9261576971214
462,17007010400,17201000514,355.3892365456821
463,17007010400,17201001000,829.2415519399249
464,17007010400,17201001300,770.0100125156446
465,17007010400,17201001500,236.9261576971214
466,17007010400,17201002200,118.4630788485607
467,17007010400,17201003708,118.4630788485607
468,17007010400,17201003709,355.3892365456821
469,17007010400,17201003805,118.4630788485607
470,17007010400,17201003807,118.4630788485607
471,17007010400,17201980000,118.4630788485607
472,17007010500,17007010100,669.3220099079972
473,17007010500,17007010200,10039.830148619958
474,17007010500,17007010300,13135.444444444445
475,17007010500,17007010400,836.6525123849965
476,17007010500,17031804603,250.1818181818182
477,17007010500,17031980000,250.1818181818182
478,17007010500,17093890500,53.0
479,17007010500,17111871003,222.8148148148148
480,17007010500,17111871004,111.4074074074074
481,17007010500,17167001300,10.0
482,17007010500,17177001100,312.0
483,17007010500,17201000104,118.4630788485607
484,17007010500,17201000300,592.3153942428034
485,17007010500,17201000501,118.4630788485607
486,17007010500,17201000507,2250.798498122653
487,17007010500,17201000511,177.69461827284104
488,17007010500,17201000512,118.4630788485607
489,17007010500,17201000513,473.8523153942428
490,17007010500,17201000514,118.4630788485607
491,17007010500,17201000600,236.9261576971214
492,17007010500,17201000700,118.4630788485607
493,17007010500,17201001000,2902.345431789737
494,17007010500,17201001100,118.4630788485607
495,17007010500,17201001300,4264.670838548185
496,17007010500,17201001500,236.9261576971214
497,17007010500,17201001800,236.9261576971214
498,17007010500,17201002900,414.62077596996244
499,17007010500,17201003300,1125.3992490613266
500,17007010500,17201003400,118.4630788485607
501,17007010500,17201003705,118.4630788485607
502,17007010500,17201003708,118.4630788485607
503,17007010500,17201003709,3198.503128911139
504,17007010500,17201003711,236.9261576971214
505,17007010500,17201003807,236.9261576971214
506,17007010500,17201980000,296.1576971214017
507,17007010601,17007010100,920.3177636234961
508,17007010601,17007010200,669.3220099079972
509,17007010601,17007010400,501.9915074309979
510,17007010601,17007010601,2091.6312809624915
511,17007010601,17097861604,172.0
512,17007010601,17111870200,334.22222222222223
513,17007010601,17111870302,111.4074074074074
514,17007010601,17111870902,111.4074074074074
515,17007010601,17111871500,111.4074074074074
516,17007010601,17141961600,310.0
517,17007010601,17201000510,118.4630788485607
518,17007010601,17201001300,118.4630788485607
519,17007010601,17201003300,118.4630788485607
520,17007010601,17201003904,118.4630788485607
521,17007010601,17201004002,118.4630788485607
522,17007010602,17007010100,2426.29228591649
523,17007010602,17007010200,9621.50389242746
524,17007010602,17007010300,5689.237084217976
525,17007010602,17007010400,836.6525123849965
526,17007010602,17007010500,501.9915074309979
527,17007010602,17007010601,1589.6397735314933
528,17007010602,17007010602,1840.6355272469923
529,17007010602,17031805111,250.1818181818182
530,17007010602,17031820202,250.1818181818182
531,17007010602,17111870200,111.4074074074074
532,17007010602,17111870302,111.4074074074074
533,17007010602,17111870902,222.8148148148148
534,17007010602,17111871003,445.6296296296296
535,17007010602,17111871004,222.8148148148148
536,17007010602,17111871500,557.0370370370371
537,17007010602,17201000105,710.7784730913642
538,17007010602,17201000300,710.7784730913642
539,17007010602,17201000506,118.4630788485607
540,17007010602,17201000507,1303.0938673341677
541,17007010602,17201000511,236.9261576971214
542,17007010602,17201000512,770.0100125156446
543,17007010602,17201000514,118.4630788485607
544,17007010602,17201000600,118.4630788485607
545,17007010602,17201000700,118.4630788485607
546,17007010602,17201000800,118.4630788485607
547,17007010602,17201001000,2724.650813516896
548,17007010602,17201001100,710.7784730913642
549,17007010602,17201001300,3080.0400500625783
550,17007010602,17201001500,533.0838548185232
551,17007010602,17201001800,296.1576971214017
552,17007010602,17201002301,118.4630788485607
553,17007010602,17201002900,296.1576971214017
554,17007010602,17201003300,770.0100125156446
555,17007010602,17201003708,118.4630788485607
556,17007010602,17201003709,1599.2515644555695
557,17007010602,17201003711,236.9261576971214
558,17007010602,17201003805,355.3892365456821
559,17007010602,17201003807,118.4630788485607
560,17007010602,17201003808,118.4630788485607
561,17007010602,17201003809,118.4630788485607
562,17007010602,17201003904,118.4630788485607
563,17007010602,17201980000,355.3892365456821
564,17009970400,17001001100,124.0
565,17009970400,17009970400,219.97350993377484
566,17009970400,17009970500,4179.496688741722
567,17009970400,17017960300,112.0
568,17009970400,17137951900,166.66666666666666
569,17009970400,17171970600,63.0
570,17009970500,17001000100,310.0
571,17009970500,17001000500,434.0
572,17009970500,17001001100,248.0
573,17009970500,17009970400,357.4569536423841
574,17009970500,17009970500,7699.07284768212
575,17009970500,17017960300,168.0
576,17009970500,17017960500,112.0
577,17009970500,17031243300,4.0
578,17009970500,17057953500,41.0
579,17009970500,17061973600,21.0
580,17009970500,17095000300,4.0
581,17009970500,17113001103,8.0
582,17009970500,17115001000,3.0
583,17009970500,17137951700,166.66666666666666
584,17009970500,17137951900,166.66666666666666
585,17009970500,17167001300,26.5
586,17009970500,17167001900,26.5
587,17009970500,17167002000,26.5
588,17009970500,17167003100,26.5
589,17009970500,17169970200,845.0
590,17011964700,17011964700,1659.6707897240722
591,17011964700,17011964800,150.87916270218838
592,17011964700,17011965100,528.0770694576594
593,17011964700,17011965300,150.87916270218838
594,17011964700,17011965400,301.75832540437676
595,17011964700,17099962100,204.97402597402598
596,17011964700,17099963000,307.461038961039
597,17011964700,17161023200,92.75
598,17011964700,17187870400,1.411764705882353
599,17011964800,17011964700,301.75832540437676
600,17011964800,17011964800,2715.8249286393907
601,17011964800,17011965300,301.75832540437676
602,17011964800,17011965400,754.3958135109419
603,17011964800,17011965500,150.87916270218838
604,17011964800,17011965600,150.87916270218838
605,17011964800,17161020300,92.75
606,17011964800,17187870400,1.411764705882353
607,17011964800,17195001100,622.0
608,17011964800,17195001300,622.0
609,17011964900,17011964900,980.7145575642245
610,17011964900,17011965300,3621.099904852521
611,17011964900,17011965400,3319.3415794481443
612,17011964900,17155954500,167.78571428571428
613,17011964900,17187870400,1.411764705882353
614,17011965000,17011964900,150.87916270218838
615,17011965000,17011965000,1282.4728829686012
616,17011965000,17011965100,452.6374881065651
617,17011965000,17011965200,226.31874405328256
618,17011965000,17011965300,980.7145575642245
619,17011965000,17011965400,150.87916270218838
620,17011965000,17099963000,409.94805194805195
621,17011965000,17099963200,204.97402597402598
622,17011965000,17099964200,204.97402597402598
623,17011965000,17155954500,629.1964285714286
624,17011965000,17155954600,83.89285714285714
625,17011965000,17187870400,1.411764705882353
626,17011965100,17011965000,1282.4728829686012
627,17011965100,17011965100,3998.297811607992
628,17011965100,17011965200,754.3958135109419
629,17011965100,17011965300,150.87916270218838
630,17011965100,17011965400,150.87916270218838
631,17011965100,17095000800,9.176470588235293
632,17011965100,17099962100,1844.7662337662339
633,17011965100,17099962200,204.97402597402598
634,17011965100,17099963000,2152.227272727273
635,17011965100,17099963200,922.3831168831169
636,17011965100,17099963300,204.97402597402598
637,17011965100,17099963400,204.97402597402598
638,17011965100,17099963800,204.97402597402598
639,17011965100,17105960300,88.0
640,17011965100,17123961400,213.33333333333334
641,17011965100,17143003402,90.8
642,17011965100,17155954500,377.5178571428571
643,17011965200,17011965000,2036.8686964795431
644,17011965200,17011965100,5205.331113225499
645,17011965200,17011965200,3017.5832540437677
646,17011965200,17011965300,150.87916270218838
647,17011965200,17095000800,22.941176470588232
648,17011965200,17097865400,16.0
649,17011965200,17099962100,1229.844155844156
650,17011965200,17099962200,922.3831168831169
651,17011965200,17099962800,512.4350649350649
652,17011965200,17099962900,204.97402597402598
653,17011965200,17099963000,2254.714285714286
654,17011965200,17099963100,204.97402597402598
655,17011965200,17099963200,2357.2012987012986
656,17011965200,17109010700,7.0
657,17011965200,17155954500,838.9285714285713
658,17011965200,17155954600,83.89285714285714
659,17011965200,17179021603,159.0
660,17011965200,17187870400,2.1176470588235294
661,17011965300,17011964900,2036.8686964795431
662,17011965300,17011965000,301.75832540437676
663,17011965300,17011965100,301.75832540437676
664,17011965300,17011965300,5431.649857278781
665,17011965300,17011965400,5507.089438629876
666,17011965300,17073030800,3226.0
667,17011965300,17095000800,27.52941176470588
668,17011965300,17099963000,614.922077922078
669,17011965300,17103000200,1106.0
670,17011965300,17111870809,20.0
671,17011965300,17155954600,83.89285714285714
672,17011965400,17011964800,150.87916270218838
673,17011965400,17011964900,2112.3082778306375
674,17011965400,17011965000,150.87916270218838
675,17011965400,17011965100,301.75832540437676
676,17011965400,17011965300,8449.23311132255
677,17011965400,17011965400,9279.068506184585
678,17011965400,17095000800,9.176470588235293
679,17011965400,17113001800,150.0
680,17011965400,17123961200,426.6666666666667
681,17011965400,17143001200,181.6
682,17011965400,17143001600,181.6
683,17011965400,17155954600,83.89285714285714
684,17011965400,17161020100,92.75
685,17011965400,17161021200,92.75
686,17011965400,17187870400,1.411764705882353
687,17011965500,17011964900,1357.9124643196953
688,17011965500,17011965000,150.87916270218838
689,17011965500,17011965100,150.87916270218838
690,17011965500,17011965300,4903.572787821123
691,17011965500,17011965400,2112.3082778306375
692,17011965500,17011965500,603.5166508087535
693,17011965500,17043846604,135.0
694,17011965500,17095000800,9.176470588235293
695,17011965500,17099962100,204.97402597402598
696,17011965500,17099963000,204.97402597402598
697,17011965500,17187870400,1.411764705882353
698,17011965600,17011965300,301.75832540437676
699,17011965600,17011965400,301.75832540437676
700,17011965600,17011965500,150.87916270218838
701,17011965600,17011965600,150.87916270218838
702,17011965600,17187870400,1.411764705882353
703,17013951200,17013951200,7293.446808510638
704,17013951200,17013951300,180.08510638297872
705,17013951200,17083010401,438.0
706,17013951200,17083010500,219.0
707,17013951200,17119401300,59.5
708,17013951300,17013951200,2431.148936170213
709,17013951300,17013951300,2791.31914893617
710,17013951300,17119400200,119.0
711,17013951300,17119401903,59.5
712,17013951300,17197883305,0.0
713,17015960100,17015960100,3846.161803713528
714,17015960100,17015960300,357.7824933687003
715,17015960100,17015960400,447.2281167108753
716,17015960100,17141960700,341.6666666666667
717,17015960100,17161023200,206.0
718,17015960100,17177000400,298.625
719,17015960100,17177001000,597.25
720,17015960100,17177001100,597.25
721,17015960200,17015960300,3309.4880636604776
722,17015960200,17015960400,178.89124668435014
723,17015960200,17015960600,357.7824933687003
724,17015960200,17177000400,298.625
725,17015960200,17195000500,412.5
726,17015960300,17015960300,14132.40848806366
727,17015960300,17015960400,178.89124668435014
728,17015960300,17015960600,536.6737400530504
729,17015960300,17085020401,478.0
730,17015960300,17085020402,478.0
731,17015960300,17195000100,412.5
732,17015960400,17015960300,2593.923076923077
733,17015960400,17015960400,3041.1511936339525
734,17015960400,17015960500,178.89124668435014
735,17015960400,17177001100,298.625
736,17015960400,17195000700,412.5
737,17015960500,17015960300,178.89124668435014
738,17015960500,17015960500,2772.814323607427
739,17015960500,17103000300,200.0
740,17015960500,17103000400,200.0
741,17015960500,17141961300,341.6666666666667
742,17015960500,17141961400,341.6666666666667
743,17015960500,17177001100,298.625
744,17015960500,17195000100,412.5
745,17015960500,17195001100,1237.5
746,17015960600,17015960100,178.89124668435014
747,17015960600,17015960300,178.89124668435014
748,17015960600,17015960500,357.7824933687003
749,17015960600,17015960600,894.4562334217507
750,17015960600,17195000900,412.5
751,17017960100,17017960100,432.99483204134367
752,17017960100,17129010200,503.0
753,17017960100,17167000300,225.57142857142858
754,17017960100,17167000900,112.78571428571429
755,17017960100,17167001300,112.78571428571429
756,17017960100,17167002700,112.78571428571429
757,17017960100,17167003604,112.78571428571429
758,17017960200,17009970500,30.441176470588232
759,17017960200,17017960200,1197.1033591731266
760,17017960200,17017960300,1044.28165374677
761,17017960200,17137951400,520.2
762,17017960200,17137951600,260.1
763,17017960200,17137951900,780.3000000000001
764,17017960200,17137952000,780.3000000000001
765,17017960200,17167001800,112.78571428571429
766,17017960200,17167003000,112.78571428571429
767,17017960300,17009970500,45.66176470588235
768,17017960300,17017960200,101.88113695090439
769,17017960300,17017960300,5654.403100775194
770,17017960300,17017960500,203.76227390180878
771,17017960300,17031842200,7.0
772,17017960300,17137951400,260.1
773,17017960300,17167000300,112.78571428571429
774,17017960300,17167001900,112.78571428571429
775,17017960300,17167002900,112.78571428571429
776,17017960300,17169970200,1567.0
777,17017960400,17009970500,81.17647058823529
778,17017960400,17017960300,8354.25322997416
779,17017960400,17017960500,50.940568475452196
780,17017960400,17167000300,112.78571428571429
781,17017960500,17009970500,187.72058823529412
782,17017960500,17017960200,50.940568475452196
783,17017960500,17017960300,12429.498708010336
784,17017960500,17017960500,50.940568475452196
785,17017960500,17167001900,112.78571428571429
786,17017960500,17167002000,112.78571428571429
787,17019000200,17019000301,82.29543593941875
788,17019000200,17019000402,1316.7269750307
789,17019000200,17019000500,1028.6929492427344
790,17019000200,17019000800,82.29543593941875
791,17019000200,17019000901,82.29543593941875
792,17019000200,17019000902,246.88630781825626
793,17019000200,17019001201,205.7385898485469
794,17019000200,17019001301,82.29543593941875
795,17019000200,17019005300,617.2157695456407
796,17019000200,17019005401,82.29543593941875
797,17019000200,17019005500,534.9203336062219
798,17019000200,17019005701,82.29543593941875
799,17019000200,17019010400,82.29543593941875
800,17019000200,17019011000,329.181743757675
801,17019000301,17019000301,699.5112054850593
802,17019000301,17019000401,164.5908718788375
803,17019000301,17019000402,534.9203336062219
804,17019000301,17019000500,82.29543593941875
805,17019000301,17019000800,82.29543593941875
806,17019000301,17031839100,42.371428571428574
807,17019000301,17113001800,137.33333333333334
808,17019000301,17119402701,54.0
809,17019000302,17019000402,1152.1361031518625
810,17019000302,17019001201,123.44315390912813
811,17019000302,17019001400,370.3294617273844
812,17019000302,17019005300,82.29543593941875
813,17019000302,17031243300,42.371428571428574
814,17019000302,17113001800,137.33333333333334
815,17019000401,17019000301,164.5908718788375
816,17019000401,17019000401,411.4771796970938
817,17019000401,17019000402,164.5908718788375
818,17019000401,17019000902,82.29543593941875
819,17019000401,17019001400,82.29543593941875
820,17019000401,17031243300,84.74285714285715
821,17019000401,17091011700,355.5
822,17019000401,17113001800,137.33333333333334
823,17019000401,17161024500,45.0
824,17019000401,17183011200,750.7272727272727
825,17019000402,17019000301,699.5112054850593
826,17019000402,17019000402,946.3975133033157
827,17019000402,17031243300,84.74285714285715
828,17019000402,17031801601,42.371428571428574
829,17019000402,17045070400,235.0
830,17019000402,17183001200,750.7272727272727
831,17019000500,17019000402,12385.463108882523
832,17019000500,17019000500,1110.9883851821533
833,17019000500,17019000700,82.29543593941875
834,17019000500,17019000800,164.5908718788375
835,17019000500,17019000901,164.5908718788375
836,17019000500,17019000902,493.7726156365125
837,17019000500,17019001201,123.44315390912813
838,17019000500,17019001203,82.29543593941875
839,17019000500,17019001301,617.2157695456407
840,17019000500,17019001302,82.29543593941875
841,17019000500,17019001400,205.7385898485469
842,17019000500,17019005300,2016.2381805157595
843,17019000500,17019005401,82.29543593941875
844,17019000500,17019005500,329.181743757675
845,17019000500,17019005900,82.29543593941875
846,17019000500,17019010603,82.29543593941875
847,17019000500,17019010604,82.29543593941875
848,17019000500,17019011000,493.7726156365125
849,17019000500,17019011100,82.29543593941875
850,17019000500,17031243300,190.67142857142858
851,17019000700,17019000301,82.29543593941875
852,17019000700,17019000402,2016.2381805157595
853,17019000700,17019000500,493.7726156365125
854,17019000700,17019000700,164.5908718788375
855,17019000700,17019000800,658.36348751535
856,17019000700,17019000901,82.29543593941875
857,17019000700,17019000902,164.5908718788375
858,17019000700,17019001000,82.29543593941875
859,17019000700,17019001203,123.44315390912813
860,17019000700,17019001204,82.29543593941875
861,17019000700,17019001301,288.0340257879656
862,17019000700,17019005300,1316.7269750307
863,17019000700,17019005401,164.5908718788375
864,17019000700,17019005500,329.181743757675
865,17019000700,17019005900,82.29543593941875
866,17019000700,17019010100,123.44315390912813
867,17019000700,17019010400,82.29543593941875
868,17019000700,17019010604,246.88630781825626
869,17019000700,17019011000,329.181743757675
870,17019000700,17019011100,82.29543593941875
871,17019000700,17031243300,105.92857142857143
872,17019000800,17019000301,493.7726156365125
873,17019000800,17019000402,7982.657286123619
874,17019000800,17019000500,2633.4539500614
875,17019000800,17019000700,329.181743757675
876,17019000800,17019000800,3456.4083094555876
877,17019000800,17019000901,1481.3178469095376
878,17019000800,17019000902,740.6589234547688
879,17019000800,17019001000,164.5908718788375
880,17019000800,17019001201,246.88630781825626
881,17019000800,17019001204,82.29543593941875
882,17019000800,17019001206,82.29543593941875
883,17019000800,17019001301,822.9543593941876
884,17019000800,17019001302,82.29543593941875
885,17019000800,17019001400,452.6248976668031
886,17019000800,17019005300,4978.873874334835
887,17019000800,17019005401,411.4771796970938
888,17019000800,17019005402,82.29543593941875
889,17019000800,17019005500,1399.0224109701187
890,17019000800,17019005702,82.29543593941875
891,17019000800,17019005800,82.29543593941875
892,17019000800,17019005900,164.5908718788375
893,17019000800,17019010400,82.29543593941875
894,17019000800,17019010604,699.5112054850593
895,17019000800,17019011000,864.1020773638969
896,17019000800,17019011100,82.29543593941875
897,17019000800,17031081300,42.371428571428574
898,17019000800,17031243300,84.74285714285715
899,17019000800,17113001800,206.0
900,17019000800,17147954500,2388.266666666667
901,17019000800,17147954600,2388.266666666667
902,17019000800,17183011200,750.7272727272727
903,17019000800,17197880404,138.66666666666666
904,17019000800,17201003709,60.5
905,17019000901,17019000301,82.29543593941875
906,17019000901,17019000402,2921.4879758493657
907,17019000901,17019000500,2386.567642243144
908,17019000901,17019000700,329.181743757675
909,17019000901,17019000800,1234.4315390912814
910,17019000901,17019000901,1399.0224109701187
911,17019000901,17019000902,946.3975133033157
912,17019000901,17019001000,205.7385898485469
913,17019000901,17019001100,82.29543593941875
914,17019000901,17019001201,658.36348751535
915,17019000901,17019001203,164.5908718788375
916,17019000901,17019001204,288.0340257879656
917,17019000901,17019001301,740.6589234547688
918,17019000901,17019001302,82.29543593941875
919,17019000901,17019005300,2180.829052394597
920,17019000901,17019005401,822.9543593941876
921,17019000901,17019005402,82.29543593941875
922,17019000901,17019005500,1069.8406672124438
923,17019000901,17019005600,123.44315390912813
924,17019000901,17019005702,370.3294617273844
925,17019000901,17019005800,82.29543593941875
926,17019000901,17019005900,246.88630781825626
927,17019000901,17019010100,82.29543593941875
928,17019000901,17019010400,205.7385898485469
929,17019000901,17019010604,164.5908718788375
930,17019000901,17019011000,576.0680515759312
931,17019000901,17019011100,82.29543593941875
932,17019000901,17029000400,200.48
933,17019000901,17029000800,200.48
934,17019000901,17031243300,127.11428571428573
935,17019000901,17167001300,106.88888888888889
936,17019000902,17019000301,164.5908718788375
937,17019000902,17019000402,11891.69049324601
938,17019000902,17019000500,4937.7261563651255
939,17019000902,17019000700,617.2157695456407
940,17019000902,17019000800,1604.7610008186657
941,17019000902,17019000901,1769.3518726975033
942,17019000902,17019000902,1933.9427445763406
943,17019000902,17019001000,329.181743757675
944,17019000902,17019001201,246.88630781825626
945,17019000902,17019001203,82.29543593941875
946,17019000902,17019001206,82.29543593941875
947,17019000902,17019001301,987.545231273025
948,17019000902,17019001302,164.5908718788375
949,17019000902,17019001400,82.29543593941875
950,17019000902,17019005300,9299.384261154319
951,17019000902,17019005401,452.6248976668031
952,17019000902,17019005402,82.29543593941875
953,17019000902,17019005500,1604.7610008186657
954,17019000902,17019005702,164.5908718788375
955,17019000902,17019010204,82.29543593941875
956,17019000902,17019010400,246.88630781825626
957,17019000902,17019010601,164.5908718788375
958,17019000902,17019010604,617.2157695456407
959,17019000902,17019011000,1069.8406672124438
960,17019000902,17147954500,1194.1333333333334
961,17019001000,17019000302,82.29543593941875
962,17019001000,17019000401,82.29543593941875
963,17019001000,17019000402,10328.077210397054
964,17019001000,17019000500,2468.8630781825627
965,17019001000,17019000700,246.88630781825626
966,17019001000,17019000800,946.3975133033157
967,17019001000,17019000901,452.6248976668031
968,17019001000,17019000902,864.1020773638969
969,17019001000,17019001000,576.0680515759312
970,17019001000,17019001100,82.29543593941875
971,17019001000,17019001201,411.4771796970938
972,17019001000,17019001203,205.7385898485469
973,17019001000,17019001204,82.29543593941875
974,17019001000,17019001301,82.29543593941875
975,17019001000,17019001302,452.6248976668031
976,17019001000,17019001400,82.29543593941875
977,17019001000,17019005300,3744.4423352435533
978,17019001000,17019005401,411.4771796970938
979,17019001000,17019005500,493.7726156365125
980,17019001000,17019005800,123.44315390912813
981,17019001000,17019005900,246.88630781825626
982,17019001000,17019010100,82.29543593941875
983,17019001000,17019010400,288.0340257879656
984,17019001000,17019010601,82.29543593941875
985,17019001000,17019010603,82.29543593941875
986,17019001000,17019010604,246.88630781825626
987,17019001000,17019010900,123.44315390912813
988,17019001000,17019011000,1604.7610008186657
989,17019001000,17019011100,82.29543593941875
990,17019001000,17031243300,63.557142857142864
991,17019001000,17041952400,1657.7777777777778
992,17019001000,17043844402,123.8
993,17019001000,17043846509,123.8
994,17019001000,17113001106,137.33333333333334
995,17019001000,17113001302,137.33333333333334
996,17019001100,17019000402,11397.917877609498
997,17019001100,17019000500,1975.09046254605
998,17019001100,17019000700,82.29543593941875
999,17019001100,17019000800,164.5908718788375
1000,17019001100,17019000902,576.0680515759312
1001,17019001100,17019001201,82.29543593941875
1002,17019001100,17019001203,82.29543593941875
1003,17019001100,17019001204,82.29543593941875
1004,17019001100,17019001301,411.4771796970938
1005,17019001100,17019005300,864.1020773638969
1006,17019001100,17019005401,164.5908718788375
1007,17019001100,17019005402,82.29543593941875
1008,17019001100,17019005500,246.88630781825626
1009,17019001100,17019011000,493.7726156365125
1010,17019001100,17093890500,65.0
1011,17019001201,17019000402,8641.02077363897
1012,17019001201,17019000500,5102.317028243962
1013,17019001201,17019000700,617.2157695456407
1014,17019001201,17019000800,987.545231273025
1015,17019001201,17019000901,1522.4655648792468
1016,17019001201,17019000902,699.5112054850593
1017,17019001201,17019001000,1399.0224109701187
1018,17019001201,17019001201,946.3975133033157
