,GEOID,FIPS,POPULATION,POP_DENSITY,Shape_Area,NUM_WORKERS,EMPLOYMENT_DENSITY,No. Hospitals,No. Populated Places,Total Points of Interest,exposure_entropy
1947,17073031100,17073,2727,0.254104839481333,0.0015495867680729999,168173.0,0.077207280776733,0.0,1.0,22.0,1.3567369444118331
1948,17033880200,17033,3568,0.0861957783027,0.006149362333947,0.0,0.018245301339666998,0.0,4.0,22.0,1.221848906824879
1949,17033880400,17033,3161,2.8504168006449997,0.000124038169704,0.0,3.1238276742080755,0.0,1.0,9.0,1.2994178087707635
1950,17033880300,17033,3453,2.1683604736575,0.000257471110378,0.0,1.2614930667465,1.0,0.0,8.0,1.1680939827927932
1951,17033880100,17033,2871,0.045665314204967,0.012679881607033,0.0,0.008568298705291999,0.0,6.0,20.0,1.4570543113970555
1952,17033880600,17033,3036,0.034941434540633,0.014665447591837,0.0,0.00177829823671,0.0,13.0,58.0,0.9213263104826043
1953,17033880500,17033,3728,0.384543700199933,0.0060203935111099996,0.0,0.09078356076130699,0.0,4.0,17.0,1.6981077025132285
1954,17097990000,17097,0,0.0,0.251072641364,4066635.0,0.0,0.0,0.0,1.0,8.046549357282556
1955,17031283200,17031,1664,32.8980873211,2.5586100960999996e-05,4066635.0,1.34439299149,1.0,1.0,5.0,1.8188532587953485
1956,17031100500,17031,5779,12.85932320978,4.2533208545999996e-05,4066635.0,2.6353478698911803,0.0,0.0,8.0,1.0013244964268904
1957,17031801607,17031,5287,4.680104936786667,0.00020236041624099998,4066635.0,3.621457326489333,1.0,0.0,9.0,3.395955701444289
1958,17031804106,17031,7024,7.680757340725,0.000108493915361,4066635.0,6.196792283753752,0.0,2.0,7.0,3.4759689941775846
1959,17031801606,17031,6066,5.551922421008,0.000137497740456,4066635.0,1.526067605052,0.0,0.0,5.0,3.1910186072250992
1960,17097861803,17097,6903,9.151981638543331,0.000144349078498,4066635.0,1.1520460291480001,0.0,0.0,4.0,3.2883963643109975
1961,17097860809,17097,3026,1.4723195705149998,0.000544472999006,4066635.0,0.4744259028685,0.0,0.0,1.0,3.1831125595624314
1962,17097861105,17097,4068,5.1121945281,0.000206389753437,4066635.0,1.333606261695,0.0,0.0,6.0,3.4459682244084204
1963,17097864515,17097,2874,6.4817179512650025,0.000368552825387,4066635.0,0.294278524019,0.0,1.0,8.0,3.29752252421018
1964,17097860500,17097,4678,9.449480739502,4.5109021148e-05,4066635.0,0.8070410773269742,0.0,1.0,15.0,2.814441906677438
1965,17097861008,17097,5181,6.911220539942501,0.00012182547805299996,4066635.0,0.3158037531188,0.0,1.0,5.0,3.3825131139717426
1966,17097861009,17097,5154,4.983716859315,0.000330424023747,4066635.0,0.17665006414079998,0.0,2.0,7.0,3.3101582159698557
1967,17097861011,17097,8087,6.6035442827600015,0.000250196942444,4066635.0,0.4266314961383,0.0,0.0,6.0,3.772690616819009
1968,17097861012,17097,5076,1.7289679480000002,0.000655143558457,4066635.0,0.612476098294667,0.0,1.0,8.0,3.287495536618869
1969,17097861013,17097,3106,4.641796681030001,0.000517894971449,4066635.0,1.22695269643,0.0,1.0,5.0,3.3823103444139497
1970,17099963100,17099,3222,4.3195175215505,0.00032696078973900005,68623.0,1.44485907359775,0.0,0.0,6.0,2.3285642382477847
1971,17061973800,17061,2134,0.01579290715521,0.020778436401400004,0.0,0.000307562609005,0.0,17.0,62.0,2.0727596342102914
1972,17061973900,17061,2541,1.2796144661293332,0.00031833013258099997,0.0,0.3528447277723329,2.0,1.0,18.0,1.9532496082403659
1973,17061973600,17061,3812,0.0342597007342,0.014889716740937,0.0,0.004952359075734,0.0,10.0,66.0,1.9148370704024262
1974,17061973700,17061,1828,1.123293809517,0.000404813309928,0.0,0.16411742900396695,0.0,1.0,7.0,2.1232892997838935
1975,17061974000,17061,3571,0.078206996281875,0.005948095818949999,0.0,0.024153189111262,0.0,7.0,32.0,1.145302604035274
1976,17113000301,17113,4189,9.028007257816666,7.573544989499999e-05,77677.0,1.776473613255667,0.0,1.0,4.0,2.4706792929458365
1977,17113000302,17113,5828,5.4343900789975,0.000228255773041,77677.0,0.6083527933188,0.0,0.0,4.0,2.020669968046644
1978,17041952000,17041,2345,0.036244686987699996,0.016341531598873003,0.0,0.004200548386283,0.0,7.0,41.0,1.9761324781443885
1979,17041952300,17041,5559,0.20108369158788,0.005760850339122,0.0,0.11633321587631401,0.0,8.0,40.0,0.8893323845022649
1980,17041952200,17041,4497,2.8720133140649997,0.000251845427637,0.0,0.909300601099,1.0,7.0,23.0,2.1467462666117396
1981,17041952400,17041,3498,0.7445883778358671,0.005257134093064,0.0,0.343865884784033,0.0,2.0,24.0,0.689800107644765
1982,17041952100,17041,4081,0.182606117442175,0.004745931144757,0.0,0.036032536876705,0.0,6.0,13.0,1.806111511334013
1983,17031220701,17031,3437,52.468089971400005,9.637975195e-06,4066635.0,3.494892709643333,0.0,0.0,1.0,2.040134589756713
1984,17031063302,17031,3996,131.4421309135,3.289247577e-06,4066635.0,12.810592061702748,0.0,0.0,1.0,2.635541409447772
1985,17031252201,17031,2953,31.504303439733327,1.3983595594e-05,4066635.0,15.196202061376331,0.0,0.0,5.0,2.4219719274448974
1986,17031660302,17031,5527,45.477375646800006,1.3317028970000001e-05,4066635.0,1.4901714282265,0.0,0.0,5.0,2.522097686671037
1987,17031660301,17031,1785,44.1044786881,1.7737222723000002e-05,4066635.0,3.01442375347,0.0,0.0,0.0,2.214463669298919
1988,17031730202,17031,3115,15.815183212933336,3.1603169525e-05,4066635.0,1.095801288426667,0.0,0.0,5.0,1.1671381484049894
1989,17031813302,17031,3934,24.5532167484,3.5088231033e-05,4066635.0,7.063125428759999,0.0,0.0,4.0,2.9153641684496856
1990,17031813702,17031,4263,45.68996888197501,1.0159702710000004e-05,4066635.0,4.6325595079675,0.0,0.0,1.0,3.2977984058297354
1991,17031813301,17031,3502,35.195465067233336,2.3419181404e-05,4066635.0,3.576033367305667,0.0,0.0,2.0,2.960776710828739
1992,17031802403,17031,1399,10.340519094,6.1147702407e-05,4066635.0,0.975660128959,0.0,0.0,0.0,3.530735512681596
1993,17031803016,17031,1979,7.7755988067,0.00011213206844600001,4066635.0,1.42231772007,0.0,0.0,2.0,3.354906062521625
1994,17031803701,17031,2705,8.398467634260001,8.087322559800001e-05,4066635.0,5.3165083288099995,0.0,0.0,3.0,3.700677015783387
1995,17031804108,17031,3879,17.286700951500002,6.5935641515e-05,4066635.0,2.343972402495,0.0,0.0,0.0,3.0336440773900386
1996,17031804715,17031,3292,16.2561927131,4.6143423859e-05,4066635.0,2.7112730034205,0.0,0.0,4.0,3.306362169399522
1997,17031835600,17031,1199,5.28926333667,4.970038155500001e-05,4066635.0,2.0470749419456,0.0,0.0,6.0,1.7356115991904488
1998,17031840000,17031,2695,18.089915844849997,3.2061262764e-05,4066635.0,1.543034439625,0.0,0.0,0.0,1.061218021764715
1999,17113000501,17113,2690,8.09949071284,7.9686466216e-05,77677.0,2.93846918789258,0.0,0.0,4.0,2.4784402563399786
2000,17113000502,17113,2517,6.757406206780001,8.025944667100001e-05,77677.0,0.195347528962,0.0,0.0,3.0,1.7631826551064258
2001,17031835700,17031,0,0.0,2.0607549535999996e-05,4066635.0,0.361774683627,0.0,1.0,3.0,1.227621740765529
2002,17031836100,17031,1761,23.96901324705,3.1071936869e-05,4066635.0,1.71708148324,0.0,0.0,17.0,2.230982099409503
2003,17095001300,17095,3748,1.201520539880333,0.0008957568970039998,28763.0,0.292397423324503,0.0,1.0,7.0,2.2369008660836327
2004,17031834600,17031,3778,10.1827519942925,4.2301497494e-05,4066635.0,0.468358930393875,0.0,0.0,15.0,1.4830670678008964
2005,17031843600,17031,2807,27.6635917177,2.2258616061000007e-05,4066635.0,2.178151892405,0.0,0.0,6.0,1.6335111385177339
2006,17113000504,17113,4950,6.167840737344999,0.00037813776126599996,77677.0,2.255568544891,0.0,1.0,10.0,2.3206451591519026
2007,17113000505,17113,5508,4.448373268909999,0.0005412254190580001,77677.0,0.773700361586,0.0,3.0,4.0,1.5944655877743346
2008,17113001103,17113,3200,3.3182329453799997,0.0002154215626,77677.0,7.0423462103534975,0.0,1.0,2.0,1.9707476830821355
2009,17113001104,17113,8314,5.602329314923334,0.000671474302839,77677.0,2.362082367623433,0.0,0.0,4.0,1.5613039758653477
2010,17197882702,17197,3075,14.893749771300001,3.4132069833e-05,4066635.0,10.626998829166666,0.0,0.0,2.0,2.8688128023803654
2011,17197882602,17197,2931,13.59469839469,6.1189839525e-05,4066635.0,0.457152419413,0.0,0.0,6.0,2.9442787089347604
2012,17197883210,17197,2654,4.77609064246,0.00027918398862700005,4066635.0,2.266691090449,0.0,0.0,3.0,2.7164789345729945
2013,17197883214,17197,2405,3.59909022396,0.00044477134058599994,4066635.0,3.23843294996,0.0,0.0,6.0,3.022967344429771
2014,17197883213,17197,5519,4.1125531574300025,0.00028041266127800003,4066635.0,0.4474209298827,0.0,1.0,6.0,3.1312241649448795
2015,17197881301,17197,3404,14.65574889722,6.3965650433e-05,4066635.0,0.4925545718081,0.0,0.0,4.0,2.5614210526148375
2016,17197881111,17197,3173,4.348858325639998,0.000116977797531,4066635.0,1.626043312452667,0.0,1.0,8.0,2.292546200455936
2017,17197881113,17197,3719,2.416047665143334,0.000498805525054,4066635.0,0.3951269031363329,0.0,2.0,8.0,3.4895049102486064
2018,17197881115,17197,4027,4.688371663653333,0.00015273347978299998,4066635.0,0.439344561838267,0.0,2.0,2.0,3.478198814408062
2019,17121952600,17121,2178,4.969872858273333,6.4618233002e-05,16537.0,4.304633684276666,0.0,1.0,21.0,1.790906419116812
2020,17121952700,17121,3734,2.624575579717999,0.000182926789154,16537.0,1.36184324640862,1.0,1.0,11.0,2.0474386451627145
2021,17121952300,17121,3599,0.404008481838,0.0029831902577110003,16537.0,0.013591902123898,0.0,2.0,20.0,2.3111461132711932
2022,17121951800,17121,2391,0.318077492716,0.001487323975934,16537.0,0.037646787334050004,0.0,2.0,7.0,2.068330117731425
2023,17121951600,17121,3571,0.09139296410417501,0.010421813231459999,16537.0,0.014786224389048,0.0,4.0,47.0,1.8143896450759933
2024,17121951900,17121,2999,0.12975989320633302,0.003298882780087,16537.0,0.036889295164673,0.0,2.0,14.0,1.7605572318284244
2025,17121952100,17121,3238,2.446342951604334,0.000343178124933,16537.0,1.913360470724,0.0,1.0,19.0,1.5725222035468043
2026,17121952000,17121,4495,2.00147188069,0.000324899077229,16537.0,0.9427345098594999,1.0,0.0,8.0,1.8277787235432916
2027,17095001000,17095,4066,4.626316342482001,0.000147998868616,28763.0,0.21703909172796,0.0,0.0,9.0,2.1510692056249945
2028,17095000200,17095,2926,0.11381346438647501,0.0070391278363069985,28763.0,0.017976865366875,0.0,6.0,24.0,2.2301260336602953
2029,17101881000,17101,2013,2.0885942991900004,0.000214809158314,0.0,2.0500620928555,1.0,1.0,15.0,1.2089180163564441
2030,17101881100,17101,3098,5.00331137611475,0.0008516280459730001,0.0,0.41682292651409997,0.0,2.0,11.0,1.2123432591412866
2031,17173959300,17173,4999,1.8541118932866,0.00037100210399199996,0.0,0.9726024311782,2.0,1.0,21.0,0.5169302895325116
2032,17173959400,17173,3416,0.042159490052450004,0.00975797059718,0.0,0.005007516578426,0.0,6.0,42.0,2.0319968553973866
2033,17173959500,17173,3761,0.047070240852325,0.011263788185245002,0.0,0.005219680865463001,0.0,10.0,46.0,2.167846729451563
2034,17173959200,17173,3163,0.048139448795349996,0.010436274365226999,0.0,0.0014429962116189999,0.0,6.0,53.0,1.75894696984439
2035,17173959600,17173,3416,0.045062776238575,0.011004765795828002,0.0,0.0051444073491949995,0.0,9.0,50.0,1.5323699366993055
2036,17173959100,17173,3608,0.186208284977975,0.009071175291348,0.0,0.032964400721464,0.0,6.0,41.0,2.673130084390657
2037,17001001100,17001,7257,2.4619420662825,0.000338149068685,37229.0,1.7850138727848999,0.0,4.0,12.0,8.046549357282556
2038,17031810301,17031,4002,12.6536460806625,4.693218464399999e-05,4066635.0,5.4035270579125,0.0,0.0,4.0,2.8297352413851233
2039,17167001600,17167,3477,5.3404335223775,7.891575052899999e-05,96921.0,3.8962274897662494,0.0,1.0,4.0,2.7282865116523056
2040,17167002700,17167,3406,3.390203831163333,0.00023761465531499997,96921.0,2.42516296125,0.0,2.0,8.0,2.238357169228691
2041,17031221000,17031,2923,53.754436956099994,1.1941312415999996e-05,4066635.0,2.2245785163900003,0.0,0.0,0.0,2.668642028716927
2042,17031221100,17031,4870,45.24025084373333,1.5919740741e-05,4066635.0,2.913379098859667,0.0,0.0,4.0,2.4013948712664313
2043,17031242800,17031,1436,14.804057340999998,4.7693634039e-05,4066635.0,5.29894531566,0.0,0.0,3.0,2.410630931608695
2044,17031242900,17031,1670,20.747373493399998,1.7564861627e-05,4066635.0,13.09632405111,0.0,0.0,6.0,1.992460759897802
2045,17031243000,17031,2204,30.1475108296,1.7604258439e-05,4066635.0,10.74127636215,0.0,0.0,1.0,2.3801530726303453
2046,17031243100,17031,2242,31.7060309373,1.7574911962e-05,4066635.0,10.28556250977,0.0,0.0,2.0,2.339176186828763
2047,17031243200,17031,2170,29.20324409900001,1.7566484352000006e-05,4066635.0,11.995482963015,0.0,0.0,3.0,2.6538611894377806
2048,17031243300,17031,2386,33.1845390922,1.7742380988e-05,4066635.0,34.13928725057,0.0,0.0,5.0,2.5872383122357308
2049,17031243400,17031,3001,36.10503147526666,1.1903811157e-05,4066635.0,10.007087618776668,0.0,0.0,6.0,2.1099942038014308
2050,17031071400,17031,4570,110.553720147225,3.5921726574e-05,4066635.0,34.050293979847496,0.0,0.0,4.0,2.5021514019297078
2051,17101880700,17101,3119,0.03132200555205,0.013170189409081998,0.0,0.000385723228256,0.0,9.0,69.0,1.7099059654590087
2052,17031110400,17031,4352,21.544158920366662,3.3821349602e-05,4066635.0,2.575485209033333,0.0,1.0,7.0,1.5907099713012374
2053,17031150600,17031,4163,25.67383015875,1.7812515973e-05,4066635.0,2.330339966115,0.0,1.0,6.0,1.5574450611181039
2054,17031150700,17031,4608,28.189339211900002,1.7981132034e-05,4066635.0,1.5627003169005,0.0,0.0,4.0,2.155264758042332
2055,17031150800,17031,5280,32.225481538840015,1.4355489592000005e-05,4066635.0,12.21416315546266,0.0,1.0,7.0,1.5376463343613196
2056,17101880900,17101,2834,1.678123936170334,0.0011288537476800001,0.0,1.234819675527633,0.0,1.0,13.0,1.5883747052621509
2057,17101880800,17101,5769,0.28396617736359997,0.008093801927874001,0.0,0.02413007121222,0.0,9.0,54.0,2.3263598941764916
2058,17031151100,17031,5458,35.7645067622,1.7936807594e-05,4066635.0,2.9186155541759997,0.0,0.0,6.0,2.2266498227918925
2059,17031151200,17031,3884,24.189221683200003,2.3725410545999998e-05,4066635.0,14.972322751713333,1.0,0.0,3.0,1.5411724240802807
2060,17031241500,17031,2872,38.59212833423333,1.0955029675999999e-05,4066635.0,26.558472150270003,0.0,0.0,5.0,2.489498058720781
2061,17031241100,17031,3682,44.71280896575,1.8080651999000006e-05,4066635.0,1.1044686453295,0.0,0.0,3.0,2.565536990276738
2062,17031241600,17031,3477,51.10530185755,1.5947184354e-05,4066635.0,6.653075973155,0.0,0.0,5.0,2.449219792295266
2063,17031241300,17031,1857,45.7988697835,1.7804720328999998e-05,4066635.0,8.36069836112,0.0,0.0,7.0,2.077404246113497
2064,17031241400,17031,4595,37.777143615875005,1.4042442872000007e-05,4066635.0,13.1717547208225,0.0,0.0,9.0,2.501273878954217
2065,17161022600,17161,2311,4.14582518991,0.000189059344992,168173.0,8.894733254030003,0.0,1.0,8.0,2.070590352105037
2066,17031243500,17031,2937,17.97952014635,3.5649301417e-05,4066635.0,21.378440334100002,0.0,0.0,3.0,2.5455050564214927
2067,17031250200,17031,2669,23.4623607461,2.708648238900001e-05,4066635.0,2.335082615965,0.0,0.0,1.0,1.9506947482738517
2068,17031250300,17031,4725,35.73992599275,1.6768411912000002e-05,4066635.0,1.21480128488375,0.0,0.0,2.0,1.9012794858914714
2069,17031250400,17031,5887,25.596272780078,2.8425409429e-05,4066635.0,1.846564476117,0.0,0.0,6.0,1.665848955023596
2070,17031250500,17031,7538,15.885494493342854,3.1957898547e-05,4066635.0,3.0679399524025714,0.0,0.0,5.0,1.2605813609273946
2071,17031071500,17031,5768,85.83666182329998,2.9276281868000002e-05,4066635.0,21.572372569623337,0.0,1.0,11.0,2.4046098849922632
2072,17031071800,17031,2646,31.089649333,1.7546389184999994e-05,4066635.0,11.39427361477,0.0,0.0,3.0,2.437441519408798
2073,17001010500,17001,2989,0.57775659422745,0.003131734267302,37229.0,0.0832668813281,0.0,1.0,8.0,8.046549357282556
2074,17001010200,17001,3720,0.107531367091175,0.01024097413134,37229.0,0.022165103577465,0.0,6.0,54.0,8.046549357282556
2075,17001010300,17001,5890,0.071932575813767,0.013570466168597,37229.0,0.010068437870632,0.0,12.0,76.0,8.046549357282556
2076,17001000500,17001,2337,7.827256030695,6.6524281543e-05,37229.0,9.424262713155,1.0,0.0,9.0,8.046549357282556
2077,17001010100,17001,4451,0.087696329878,0.015641405415251997,37229.0,0.011323965281105,0.0,10.0,67.0,8.046549357282556
2078,17001010400,17001,3553,0.124404366350367,0.006223726695459999,37229.0,0.083668952268157,0.0,5.0,23.0,8.046549357282556
2079,17001000202,17001,2999,8.508307741123334,5.3214577585e-05,37229.0,1.651989128597667,0.0,0.0,5.0,8.046549357282556
2080,17001010600,17001,5875,0.23796022033526,0.004550087043526,37229.0,0.057350546595807995,0.0,5.0,27.0,8.046549357282556
2081,17031080100,17031,6013,113.94246923845716,4.119972039e-06,4066635.0,13.649392281201427,0.0,1.0,3.0,2.5265644578189765
2082,17031080300,17031,4315,47.6851789918,9.806356238e-06,4066635.0,32.693707746725,0.0,0.0,8.0,2.2551004449833054
2083,17031080400,17031,4317,54.27388925786667,1.1840118765e-05,4066635.0,11.779174296766667,0.0,1.0,6.0,2.382831541527826
2084,17031160100,17031,2485,17.15965163325,3.2232496432e-05,4066635.0,2.751350008385,0.0,0.0,7.0,1.8674974721360933
2085,17031160200,17031,3443,16.85402670045,2.5999865253000002e-05,4066635.0,6.624010164035001,0.0,0.0,5.0,1.693439431795428
2086,17031160300,17031,3785,35.010160513466666,1.5426557728e-05,4066635.0,4.237389292279333,0.0,0.0,8.0,2.5605951848015382
2087,17031160400,17031,4768,28.580978687800002,2.3794397091999995e-05,4066635.0,6.2463509215199995,0.0,0.0,6.0,2.0567845393648923
2088,17031160700,17031,5893,33.395706154559996,1.7250418783e-05,4066635.0,4.55802574188,0.0,0.0,6.0,1.8334887062753253
2089,17031221300,17031,3222,38.614447554033326,1.1942568822999999e-05,4066635.0,14.65475103414,0.0,1.0,11.0,2.097979925825393
2090,17031221500,17031,2829,37.2829261116,1.6546187298e-05,4066635.0,6.0264958856750015,0.0,0.0,2.0,2.5829926753062082
2091,17031221400,17031,3020,34.43145871073333,1.2844263790999999e-05,4066635.0,5.518047247013334,0.0,0.0,3.0,2.6144881108165454
2092,17031250600,17031,4422,27.625880829725,1.7572010765e-05,4066635.0,0.9245184161419999,0.0,0.0,8.0,1.2268477080270381
2093,17031250700,17031,6098,38.033302738059994,1.4379411252999993e-05,4066635.0,0.40228026169104,0.0,0.0,7.0,2.197973020136838
2094,17031250800,17031,2488,22.5260713415,3.1134773847e-05,4066635.0,3.7470900184824996,0.0,0.0,4.0,2.154131471577693
2095,17031251000,17031,1181,10.2348923034,5.0662945676999996e-05,4066635.0,4.4544747197,0.0,0.0,2.0,2.071485032545868
2096,17031251100,17031,4302,35.063597945525004,1.3465753012000001e-05,4066635.0,18.13948852392,1.0,0.0,9.0,2.389604358391908
2097,17031051400,17031,2077,28.81547499765,1.9479934234000007e-05,4066635.0,3.5473216439199997,0.0,0.0,6.0,2.0867038857257225
2098,17031060100,17031,2569,31.762617163633326,1.1784186844000005e-05,4066635.0,1.9247328676049,0.0,0.0,3.0,2.4238481351838304
2099,17031060300,17031,2839,35.93884139545,1.7357303306e-05,4066635.0,5.276049095739999,0.0,0.0,3.0,2.153208353289642
2100,17031060800,17031,4837,106.08581912133332,8.954056887000001e-06,4066635.0,6.621011885467667,0.0,1.0,2.0,2.9205874859491687
2101,17199020201,17199,5611,1.6518030026696,0.000467177650654,26072.0,0.6649169106212,0.0,3.0,15.0,2.438669405968893
2102,17031160800,17031,5148,31.577901279880003,1.4281362875e-05,4066635.0,4.140599002548,0.0,0.0,6.0,1.6482368754809773
2103,17031160900,17031,2405,16.20556426735,3.5709021785e-05,4066635.0,1.9379641493259998,0.0,0.0,5.0,1.9051281666704407
2104,17031161000,17031,1707,16.1887754976,2.3155200921e-05,4066635.0,2.4040738622499997,0.0,0.0,4.0,1.1959764665303516
2105,17031161100,17031,1861,13.67883084875,3.1290107119000004e-05,4066635.0,8.547482869895001,0.0,1.0,5.0,1.6437517606943781
2106,17031161200,17031,2930,25.497767312199997,2.8111388268000005e-05,4066635.0,6.4247915428499995,0.0,0.0,2.0,2.1624510186513892
