,RESIDENCE,WORKPLACE,JOBS
67700,17161021000,17161021700,507.19122871493323
67701,17161021000,17161021900,553.2995222344726
67702,17161021000,17161022200,92.21658703907877
67703,17161021000,17161022300,184.43317407815755
67704,17161021000,17161022600,553.2995222344726
67705,17161021000,17161023200,829.949283351709
67706,17161021000,17161023700,92.21658703907877
67707,17161021000,17161024300,968.2741639103272
67708,17161021000,17161024500,184.43317407815755
67709,17161021000,17167001300,9.8
67710,17161021000,17187870400,16.028169014084508
67711,17161021100,17161020100,1844.3317407815755
67712,17161021100,17161020200,968.2741639103272
67713,17161021100,17161020300,368.8663481563151
67714,17161021100,17161020400,92.21658703907877
67715,17161021100,17161020600,368.8663481563151
67716,17161021100,17161020900,645.5161092735514
67717,17161021100,17161021000,92.21658703907877
67718,17161021100,17161021100,1429.357099105721
67719,17161021100,17161021200,184.43317407815755
67720,17161021100,17161021300,138.32488055861816
67721,17161021100,17161021700,1659.898566703418
67722,17161021100,17161021800,414.9746416758545
67723,17161021100,17161021900,414.9746416758545
67724,17161021100,17161022100,414.9746416758545
67725,17161021100,17161022200,92.21658703907877
67726,17161021100,17161022300,461.0829351953939
67727,17161021100,17161022600,230.54146759769694
67728,17161021100,17161022800,92.21658703907877
67729,17161021100,17161023200,1890.4400343011148
67730,17161021100,17161023700,92.21658703907877
67731,17161021100,17161024102,276.6497611172363
67732,17161021100,17161024300,1014.3824574298665
67733,17161021100,17161024400,92.21658703907877
67734,17161021100,17161024500,184.43317407815755
67735,17161021100,17187870400,16.028169014084508
67736,17161021200,17043846102,88.5
67737,17161021200,17095000400,662.0
67738,17161021200,17161020100,3412.0137204459147
67739,17161021200,17161020200,2489.847850055127
67740,17161021200,17161020300,507.19122871493323
67741,17161021200,17161020400,691.6244027930908
67742,17161021200,17161020600,1337.1405120666423
67743,17161021200,17161020800,368.8663481563151
67744,17161021200,17161020900,2443.7395565355873
67745,17161021200,17161021000,92.21658703907877
67746,17161021200,17161021100,1844.3317407815755
67747,17161021200,17161021200,783.8409898321696
67748,17161021200,17161021300,507.19122871493323
67749,17161021200,17161021700,2259.30638245743
67750,17161021200,17161021800,645.5161092735514
67751,17161021200,17161021900,553.2995222344726
67752,17161021200,17161022000,92.21658703907877
67753,17161021200,17161022100,184.43317407815755
67754,17161021200,17161022300,829.949283351709
67755,17161021200,17161022600,368.8663481563151
67756,17161021200,17161023000,92.21658703907877
67757,17161021200,17161023200,1844.3317407815755
67758,17161021200,17161023700,92.21658703907877
67759,17161021200,17161024200,414.9746416758545
67760,17161021200,17161024300,1337.1405120666423
67761,17161021200,17161024500,1152.7073379884846
67762,17161021200,17187870400,80.14084507042254
67763,17161021300,17031243300,37.833333333333336
67764,17161021300,17031804804,37.833333333333336
67765,17161021300,17031839100,37.833333333333336
67766,17161021300,17073030201,1984.56
67767,17161021300,17073030300,992.28
67768,17161021300,17097864505,28.0
67769,17161021300,17161020100,6685.702560333211
67770,17161021300,17161020200,1106.5990444689453
67771,17161021300,17161020300,1659.898566703418
67772,17161021300,17161020400,276.6497611172363
67773,17161021300,17161020600,1752.1151537424967
67774,17161021300,17161020700,92.21658703907877
67775,17161021300,17161020800,368.8663481563151
67776,17161021300,17161020900,691.6244027930908
67777,17161021300,17161021000,368.8663481563151
67778,17161021300,17161021100,783.8409898321696
67779,17161021300,17161021200,368.8663481563151
67780,17161021300,17161021300,599.4078157540121
67781,17161021300,17161021700,3043.1473722895994
67782,17161021300,17161021800,92.21658703907877
67783,17161021300,17161021900,276.6497611172363
67784,17161021300,17161022000,138.32488055861816
67785,17161021300,17161022100,276.6497611172363
67786,17161021300,17161022200,92.21658703907877
67787,17161021300,17161022300,829.949283351709
67788,17161021300,17161022600,2028.764914859733
67789,17161021300,17161023200,1567.6819796643392
67790,17161021300,17161023600,92.21658703907877
67791,17161021300,17161024102,92.21658703907877
67792,17161021300,17161024200,92.21658703907877
67793,17161021300,17161024300,1152.7073379884846
67794,17161021300,17161024500,184.43317407815755
67795,17161021300,17179021202,84.0
67796,17161021400,17161020100,276.6497611172363
67797,17161021400,17161020200,92.21658703907877
67798,17161021400,17161020600,184.43317407815755
67799,17161021400,17161021700,92.21658703907877
67800,17161021400,17161021800,92.21658703907877
67801,17161021400,17161022300,92.21658703907877
67802,17161021500,17161020100,737.7326963126302
67803,17161021500,17161020200,1060.490750949406
67804,17161021500,17161020300,507.19122871493323
67805,17161021500,17161020600,1152.7073379884846
67806,17161021500,17161020700,184.43317407815755
67807,17161021500,17161020800,92.21658703907877
67808,17161021500,17161020900,184.43317407815755
67809,17161021500,17161021100,322.7580546367757
67810,17161021500,17161021300,276.6497611172363
67811,17161021500,17161021700,1706.0068602229574
67812,17161021500,17161021900,92.21658703907877
67813,17161021500,17161022300,1060.490750949406
67814,17161021500,17161022600,876.0575768712483
67815,17161021500,17161023200,1613.7902731838785
67816,17161021500,17161024102,184.43317407815755
67817,17161021500,17161024200,92.21658703907877
67818,17161021500,17161024300,553.2995222344726
67819,17161021500,17161024500,92.21658703907877
67820,17161021500,17187870400,16.028169014084508
67821,17161021600,17161020100,876.0575768712483
67822,17161021600,17161020300,322.7580546367757
67823,17161021600,17161020400,92.21658703907877
67824,17161021600,17161020600,507.19122871493323
67825,17161021600,17161020800,92.21658703907877
67826,17161021600,17161021100,461.0829351953939
67827,17161021600,17161021200,92.21658703907877
67828,17161021600,17161021300,92.21658703907877
67829,17161021600,17161021400,92.21658703907877
67830,17161021600,17161021700,876.0575768712483
67831,17161021600,17161021900,414.9746416758545
67832,17161021600,17161022100,276.6497611172363
67833,17161021600,17161022300,276.6497611172363
67834,17161021600,17161022600,461.0829351953939
67835,17161021600,17161023200,1060.490750949406
67836,17161021600,17161024300,737.7326963126302
67837,17161021600,17161024400,276.6497611172363
67838,17161021600,17161024500,184.43317407815755
67839,17161021700,17161020100,2904.8224917309813
67840,17161021700,17161020200,92.21658703907877
67841,17161021700,17161020600,507.19122871493323
67842,17161021700,17161020900,276.6497611172363
67843,17161021700,17161021100,276.6497611172363
67844,17161021700,17161021700,922.1658703907877
67845,17161021700,17161021800,92.21658703907877
67846,17161021700,17161021900,184.43317407815755
67847,17161021700,17161022300,599.4078157540121
67848,17161021700,17161022600,230.54146759769694
67849,17161021700,17161023200,322.7580546367757
67850,17161021700,17161024300,553.2995222344726
67851,17161021700,17161024400,92.21658703907877
67852,17161021700,17161024500,276.6497611172363
67853,17161021700,17187870400,32.056338028169016
67854,17161021800,17073030201,992.28
67855,17161021800,17073030300,992.28
67856,17161021800,17095000300,662.0
67857,17161021800,17115001000,17.0
67858,17161021800,17161020100,461.0829351953939
67859,17161021800,17161020200,1752.1151537424967
67860,17161021800,17161020300,414.9746416758545
67861,17161021800,17161020600,138.32488055861816
67862,17161021800,17161020800,92.21658703907877
67863,17161021800,17161020900,368.8663481563151
67864,17161021800,17161021100,829.949283351709
67865,17161021800,17161021200,184.43317407815755
67866,17161021800,17161021300,507.19122871493323
67867,17161021800,17161021700,5486.886928825187
67868,17161021800,17161021800,553.2995222344726
67869,17161021800,17161021900,507.19122871493323
67870,17161021800,17161022100,92.21658703907877
67871,17161021800,17161022200,276.6497611172363
67872,17161021800,17161022300,1429.357099105721
67873,17161021800,17161022600,553.2995222344726
67874,17161021800,17161022800,92.21658703907877
67875,17161021800,17161023000,92.21658703907877
67876,17161021800,17161023200,1060.490750949406
67877,17161021800,17161023700,92.21658703907877
67878,17161021800,17161024102,461.0829351953939
67879,17161021800,17161024200,92.21658703907877
67880,17161021800,17161024300,1060.490750949406
67881,17161021800,17161024500,691.6244027930908
67882,17161021900,17161020100,184.43317407815755
67883,17161021900,17161020200,138.32488055861816
67884,17161021900,17161020600,184.43317407815755
67885,17161021900,17161021100,184.43317407815755
67886,17161021900,17161021700,92.21658703907877
67887,17161021900,17161021900,645.5161092735514
67888,17161021900,17161022300,138.32488055861816
67889,17161021900,17161022600,92.21658703907877
67890,17161021900,17161023200,322.7580546367757
67891,17161021900,17161024200,92.21658703907877
67892,17161021900,17161024300,92.21658703907877
67893,17161022000,17073030300,992.28
67894,17161022000,17161020100,276.6497611172363
67895,17161022000,17161020200,1198.8156315080241
67896,17161022000,17161020300,276.6497611172363
67897,17161022000,17161020600,1429.357099105721
67898,17161022000,17161020900,92.21658703907877
67899,17161022000,17161021100,368.8663481563151
67900,17161022000,17161021200,92.21658703907877
67901,17161022000,17161021700,3273.6888398872966
67902,17161022000,17161021900,276.6497611172363
67903,17161022000,17161022100,276.6497611172363
67904,17161022000,17161022200,92.21658703907877
67905,17161022000,17161022300,599.4078157540121
67906,17161022000,17161022600,322.7580546367757
67907,17161022000,17161023200,1198.8156315080241
67908,17161022000,17161024102,138.32488055861816
67909,17161022000,17161024103,92.21658703907877
67910,17161022000,17161024300,461.0829351953939
67911,17161022000,17161024500,414.9746416758545
67912,17161022000,17187870400,24.04225352112676
67913,17161022100,17109010500,118.0
67914,17161022100,17161020200,507.19122871493323
67915,17161022100,17161020600,829.949283351709
67916,17161022100,17161020800,92.21658703907877
67917,17161022100,17161021100,276.6497611172363
67918,17161022100,17161021200,92.21658703907877
67919,17161022100,17161021400,92.21658703907877
67920,17161022100,17161021700,599.4078157540121
67921,17161022100,17161021900,322.7580546367757
67922,17161022100,17161022100,276.6497611172363
67923,17161022100,17161022300,461.0829351953939
67924,17161022100,17161022600,322.7580546367757
67925,17161022100,17161023200,1014.3824574298665
67926,17161022100,17161024200,276.6497611172363
67927,17161022100,17161024300,968.2741639103272
67928,17161022100,17161024500,276.6497611172363
67929,17161022200,17031340600,37.833333333333336
67930,17161022200,17161020100,2351.5229694965087
67931,17161022200,17161020200,184.43317407815755
67932,17161022200,17161020300,92.21658703907877
67933,17161022200,17161020600,645.5161092735514
67934,17161022200,17161021100,92.21658703907877
67935,17161022200,17161021700,553.2995222344726
67936,17161022200,17161021900,184.43317407815755
67937,17161022200,17161022000,92.21658703907877
67938,17161022200,17161022300,92.21658703907877
67939,17161022200,17161022600,507.19122871493323
67940,17161022200,17161023200,645.5161092735514
67941,17161022200,17161024102,92.21658703907877
67942,17161022200,17161024300,322.7580546367757
67943,17161022200,17161024400,92.21658703907877
67944,17161022200,17187870400,24.04225352112676
67945,17161022300,17019005300,46.0
67946,17161022300,17073030100,992.28
67947,17161022300,17161020100,1198.8156315080241
67948,17161022300,17161020200,322.7580546367757
67949,17161022300,17161020600,322.7580546367757
67950,17161022300,17161021100,184.43317407815755
67951,17161022300,17161021300,92.21658703907877
67952,17161022300,17161021400,92.21658703907877
67953,17161022300,17161021700,92.21658703907877
67954,17161022300,17161021900,368.8663481563151
67955,17161022300,17161022300,184.43317407815755
67956,17161022300,17161023200,92.21658703907877
67957,17161022300,17161024300,276.6497611172363
67958,17161022300,17161024500,92.21658703907877
67959,17161022300,17187870400,32.056338028169016
67960,17161022600,17161020100,876.0575768712483
67961,17161022600,17161020200,368.8663481563151
67962,17161022600,17161020600,92.21658703907877
67963,17161022600,17161021200,92.21658703907877
67964,17161022600,17161021900,92.21658703907877
67965,17161022600,17161022600,276.6497611172363
67966,17161022600,17161023200,322.7580546367757
67967,17161022600,17161024300,184.43317407815755
67968,17161022600,17161024500,92.21658703907877
67969,17161022600,17187870400,48.08450704225352
67970,17161022800,17001001100,25.0
67971,17161022800,17031802609,37.833333333333336
67972,17161022800,17073030300,992.28
67973,17161022800,17161020100,737.7326963126302
67974,17161022800,17161020200,184.43317407815755
67975,17161022800,17161020300,368.8663481563151
67976,17161022800,17161020600,553.2995222344726
67977,17161022800,17161020800,92.21658703907877
67978,17161022800,17161020900,92.21658703907877
67979,17161022800,17161021200,230.54146759769694
67980,17161022800,17161021700,92.21658703907877
67981,17161022800,17161021800,138.32488055861816
