,RESIDENCE,WORKPLACE,JOBS
4990,17031060100,17031060100,182.96541579584937
4991,17031060100,17031060200,121.97694386389958
4992,17031060100,17031081201,121.97694386389958
4993,17031060100,17031081300,487.9077754555983
4994,17031060100,17031081401,487.9077754555983
4995,17031060100,17031081403,121.97694386389958
4996,17031060100,17031081500,121.97694386389958
4997,17031060100,17031081800,182.96541579584937
4998,17031060100,17031100400,121.97694386389958
4999,17031060100,17031243300,243.95388772779916
5000,17031060100,17031280100,243.95388772779916
5001,17031060100,17031281900,243.95388772779916
5002,17031060100,17031320100,2134.5965176182426
5003,17031060100,17031801601,121.97694386389958
5004,17031060100,17031804609,121.97694386389958
5005,17031060100,17031808702,975.8155509111966
5006,17031060100,17031809500,121.97694386389958
5007,17031060100,17031820902,121.97694386389958
5008,17031060100,17031831900,121.97694386389958
5009,17031060100,17031836200,609.8847193194979
5010,17031060100,17031838100,792.8501351153473
5011,17031060100,17031839100,5976.870249331079
5012,17031060100,17031841900,243.95388772779916
5013,17031060100,17031842200,243.95388772779916
5014,17031060100,17031980000,365.93083159169873
5015,17031060100,17043845803,140.3591813202652
5016,17031060100,17097863601,129.6329570021619
5017,17031060100,17197883522,130.52118850462736
5018,17031060200,17031010400,243.95388772779916
5019,17031060200,17031050100,121.97694386389958
5020,17031060200,17031050600,182.96541579584937
5021,17031060200,17031060200,609.8847193194979
5022,17031060200,17031070102,121.97694386389958
5023,17031060200,17031070400,121.97694386389958
5024,17031060200,17031081300,243.95388772779916
5025,17031060200,17031081401,487.9077754555983
5026,17031060200,17031081403,243.95388772779916
5027,17031060200,17031081500,121.97694386389958
5028,17031060200,17031081700,243.95388772779916
5029,17031060200,17031081800,182.96541579584937
5030,17031060200,17031140200,182.96541579584937
5031,17031060200,17031210100,121.97694386389958
5032,17031060200,17031240300,121.97694386389958
5033,17031060200,17031280100,121.97694386389958
5034,17031060200,17031320100,243.95388772779916
5035,17031060200,17031320400,548.8962473875481
5036,17031060200,17031330100,121.97694386389958
5037,17031060200,17031760801,121.97694386389958
5038,17031060200,17031770700,243.95388772779916
5039,17031060200,17031806801,121.97694386389958
5040,17031060200,17031808702,670.8731912514477
5041,17031060200,17031811702,121.97694386389958
5042,17031060200,17031820902,182.96541579584937
5043,17031060200,17031831700,121.97694386389958
5044,17031060200,17031832400,121.97694386389958
5045,17031060200,17031836200,914.8270789792468
5046,17031060200,17031838100,121.97694386389958
5047,17031060200,17031838200,121.97694386389958
5048,17031060200,17031839100,4452.158451032335
5049,17031060200,17031842200,121.97694386389958
5050,17031060200,17031980000,121.97694386389958
5051,17031060200,17043840201,140.3591813202652
5052,17031060200,17097864802,129.6329570021619
5053,17031060200,17197883522,130.52118850462736
5054,17031060300,17031010400,121.97694386389958
5055,17031060300,17031050600,121.97694386389958
5056,17031060300,17031060300,487.9077754555983
5057,17031060300,17031081100,121.97694386389958
5058,17031060300,17031081300,121.97694386389958
5059,17031060300,17031081401,365.93083159169873
5060,17031060300,17031081403,121.97694386389958
5061,17031060300,17031081700,121.97694386389958
5062,17031060300,17031081800,670.8731912514477
5063,17031060300,17031243300,121.97694386389958
5064,17031060300,17031281900,548.8962473875481
5065,17031060300,17031320100,609.8847193194979
5066,17031060300,17031320400,243.95388772779916
5067,17031060300,17031808702,487.9077754555983
5068,17031060300,17031811302,121.97694386389958
5069,17031060300,17031836200,243.95388772779916
5070,17031060300,17031839100,4330.181507168435
5071,17031060300,17031842200,121.97694386389958
5072,17031060300,17031843700,121.97694386389958
5073,17031060300,17031980000,121.97694386389958
5074,17031060400,17031010400,121.97694386389958
5075,17031060400,17031050600,243.95388772779916
5076,17031060400,17031060200,121.97694386389958
5077,17031060400,17031063200,121.97694386389958
5078,17031060400,17031081100,243.95388772779916
5079,17031060400,17031081300,182.96541579584937
5080,17031060400,17031081401,121.97694386389958
5081,17031060400,17031081403,365.93083159169873
5082,17031060400,17031081500,487.9077754555983
5083,17031060400,17031081700,487.9077754555983
5084,17031060400,17031081800,548.8962473875481
5085,17031060400,17031243300,121.97694386389958
5086,17031060400,17031280100,365.93083159169873
5087,17031060400,17031281900,243.95388772779916
5088,17031060400,17031320100,1585.7002702306945
5089,17031060400,17031320400,121.97694386389958
5090,17031060400,17031760801,121.97694386389958
5091,17031060400,17031804201,121.97694386389958
5092,17031060400,17031805107,121.97694386389958
5093,17031060400,17031808702,426.9193035236485
5094,17031060400,17031809400,243.95388772779916
5095,17031060400,17031832600,121.97694386389958
5096,17031060400,17031833000,121.97694386389958
5097,17031060400,17031836200,609.8847193194979
5098,17031060400,17031838100,121.97694386389958
5099,17031060400,17031839100,5549.950945807431
5100,17031060400,17031842200,975.8155509111966
5101,17031060500,17031050600,121.97694386389958
5102,17031060500,17031060500,243.95388772779916
5103,17031060500,17031081300,243.95388772779916
5104,17031060500,17031081401,121.97694386389958
5105,17031060500,17031081700,121.97694386389958
5106,17031060500,17031081800,121.97694386389958
5107,17031060500,17031281900,121.97694386389958
5108,17031060500,17031808702,121.97694386389958
5109,17031060500,17031811500,121.97694386389958
5110,17031060500,17031832500,243.95388772779916
5111,17031060500,17031833000,121.97694386389958
5112,17031060500,17031836200,365.93083159169873
5113,17031060500,17031839000,121.97694386389958
5114,17031060500,17031839100,2317.561933414092
5115,17031060500,17031841000,121.97694386389958
5116,17031060500,17031841900,121.97694386389958
5117,17031060500,17097866200,129.6329570021619
5118,17031060500,17197883522,130.52118850462736
5119,17031060800,17031010400,243.95388772779916
5120,17031060800,17031020602,182.96541579584937
5121,17031060800,17031030900,121.97694386389958
5122,17031060800,17031031400,487.9077754555983
5123,17031060800,17031031800,121.97694386389958
5124,17031060800,17031032100,182.96541579584937
5125,17031060800,17031050100,121.97694386389958
5126,17031060800,17031050600,121.97694386389958
5127,17031060800,17031060200,670.8731912514477
5128,17031060800,17031060400,121.97694386389958
5129,17031060800,17031060800,670.8731912514477
5130,17031060800,17031061000,121.97694386389958
5131,17031060800,17031061901,243.95388772779916
5132,17031060800,17031062700,121.97694386389958
5133,17031060800,17031062900,121.97694386389958
5134,17031060800,17031063000,426.9193035236485
5135,17031060800,17031070200,121.97694386389958
5136,17031060800,17031070400,243.95388772779916
5137,17031060800,17031071100,121.97694386389958
5138,17031060800,17031071400,121.97694386389958
5139,17031060800,17031071500,121.97694386389958
5140,17031060800,17031071600,121.97694386389958
5141,17031060800,17031081100,243.95388772779916
5142,17031060800,17031081201,1402.7348544348451
5143,17031060800,17031081300,1402.7348544348451
5144,17031060800,17031081401,2378.5504053460418
5145,17031060800,17031081403,975.8155509111966
5146,17031060800,17031081500,1951.6311018223932
5147,17031060800,17031081700,1951.6311018223932
5148,17031060800,17031081800,1585.7002702306945
5149,17031060800,17031100400,121.97694386389958
5150,17031060800,17031160100,121.97694386389958
5151,17031060800,17031231500,121.97694386389958
5152,17031060800,17031243300,243.95388772779916
5153,17031060800,17031251800,121.97694386389958
5154,17031060800,17031280100,731.8616631833975
5155,17031060800,17031280400,487.9077754555983
5156,17031060800,17031281900,2073.608045686293
5157,17031060800,17031320100,7562.570519561774
5158,17031060800,17031320400,2378.5504053460418
5159,17031060800,17031320600,121.97694386389958
5160,17031060800,17031760801,365.93083159169873
5161,17031060800,17031770700,121.97694386389958
5162,17031060800,17031801500,121.97694386389958
5163,17031060800,17031801603,243.95388772779916
5164,17031060800,17031804105,121.97694386389958
5165,17031060800,17031804603,121.97694386389958
5166,17031060800,17031804609,365.93083159169873
5167,17031060800,17031804804,121.97694386389958
5168,17031060800,17031806900,121.97694386389958
5169,17031060800,17031807300,121.97694386389958
5170,17031060800,17031808301,121.97694386389958
5171,17031060800,17031808702,2866.45818080164
5172,17031060800,17031809400,426.9193035236485
5173,17031060800,17031809900,121.97694386389958
5174,17031060800,17031810502,121.97694386389958
5175,17031060800,17031811302,121.97694386389958
5176,17031060800,17031815600,121.97694386389958
5177,17031060800,17031820902,609.8847193194979
5178,17031060800,17031832000,243.95388772779916
5179,17031060800,17031832300,487.9077754555983
5180,17031060800,17031832400,121.97694386389958
5181,17031060800,17031833000,243.95388772779916
5182,17031060800,17031833300,182.96541579584937
5183,17031060800,17031836200,1585.7002702306945
5184,17031060800,17031838100,1402.7348544348451
5185,17031060800,17031839100,27810.743200969104
5186,17031060800,17031841900,121.97694386389958
5187,17031060800,17031842200,1341.7463825028954
5188,17031060800,17031843500,121.97694386389958
5189,17031060800,17031980000,2012.619573754343
5190,17031060800,17043840201,140.3591813202652
5191,17031060800,17043841312,140.3591813202652
5192,17031060800,17043844402,280.7183626405304
5193,17031060800,17043844501,140.3591813202652
5194,17031060800,17043844601,140.3591813202652
5195,17031060800,17089852403,106.29692154915591
5196,17031060800,17097864521,129.6329570021619
5197,17031060800,17097864903,129.6329570021619
5198,17031060800,17097865400,259.2659140043238
5199,17031060800,17097866200,129.6329570021619
5200,17031060800,17197883522,652.6059425231368
5201,17031060900,17031010400,853.838607047297
5202,17031060900,17031020602,182.96541579584937
5203,17031060900,17031020902,121.97694386389958
5204,17031060900,17031031100,121.97694386389958
5205,17031060900,17031031400,426.9193035236485
5206,17031060900,17031050600,121.97694386389958
5207,17031060900,17031051000,121.97694386389958
5208,17031060900,17031060900,487.9077754555983
5209,17031060900,17031061000,243.95388772779916
5210,17031060900,17031061100,243.95388772779916
5211,17031060900,17031061500,121.97694386389958
5212,17031060900,17031062000,243.95388772779916
5213,17031060900,17031062100,121.97694386389958
5214,17031060900,17031063000,1097.7924947750962
5215,17031060900,17031063200,121.97694386389958
5216,17031060900,17031071000,121.97694386389958
5217,17031060900,17031071300,121.97694386389958
5218,17031060900,17031080201,121.97694386389958
5219,17031060900,17031080300,121.97694386389958
5220,17031060900,17031081000,243.95388772779916
5221,17031060900,17031081100,243.95388772779916
5222,17031060900,17031081201,1158.780966707046
5223,17031060900,17031081300,2866.45818080164
5224,17031060900,17031081401,4147.216091372586
5225,17031060900,17031081403,1951.6311018223932
5226,17031060900,17031081500,3476.342900121138
5227,17031060900,17031081600,243.95388772779916
5228,17031060900,17031081700,1036.8040228431464
5229,17031060900,17031081800,2988.4351246655397
5230,17031060900,17031090300,121.97694386389958
5231,17031060900,17031100400,121.97694386389958
5232,17031060900,17031140400,121.97694386389958
5233,17031060900,17031140702,121.97694386389958
5234,17031060900,17031151200,121.97694386389958
5235,17031060900,17031170100,121.97694386389958
5236,17031060900,17031231200,121.97694386389958
5237,17031060900,17031242400,121.97694386389958
5238,17031060900,17031280100,2012.619573754343
5239,17031060900,17031280400,121.97694386389958
5240,17031060900,17031281900,2866.45818080164
5241,17031060900,17031320100,7440.593575697874
5242,17031060900,17031320400,3171.400540461389
5243,17031060900,17031320600,243.95388772779916
5244,17031060900,17031330100,121.97694386389958
5245,17031060900,17031760801,121.97694386389958
5246,17031060900,17031801601,243.95388772779916
5247,17031060900,17031801603,243.95388772779916
5248,17031060900,17031804603,243.95388772779916
5249,17031060900,17031804609,121.97694386389958
5250,17031060900,17031806600,121.97694386389958
5251,17031060900,17031808702,2622.504293073841
5252,17031060900,17031808800,121.97694386389958
5253,17031060900,17031809400,365.93083159169873
5254,17031060900,17031812301,121.97694386389958
5255,17031060900,17031818500,121.97694386389958
5256,17031060900,17031820902,365.93083159169873
5257,17031060900,17031830600,121.97694386389958
5258,17031060900,17031830900,304.94235965974894
5259,17031060900,17031832300,243.95388772779916
5260,17031060900,17031833000,243.95388772779916
5261,17031060900,17031833100,121.97694386389958
5262,17031060900,17031833300,121.97694386389958
5263,17031060900,17031836200,2805.4697088696903
5264,17031060900,17031838100,1402.7348544348451
5265,17031060900,17031838200,121.97694386389958
5266,17031060900,17031838300,121.97694386389958
5267,17031060900,17031838700,121.97694386389958
