,FIPS,exposure1,exposure2,exposure3,exposure4
0,17019005800,0.7183760570065378,0.7344773462738039,0.7341902139277919,0.7271964086598227
0,17019005900,0.9439070813004572,1.948962973309219,1.9736584200633496,1.8416412644866196
0,17019006000,0.1788991112408882,0.5348869136449399,0.5205857357734458,0.44426074957698125
0,17019010100,2.102191691124763,2.432151877085877,2.4390743248770366,2.3821366334411005
0,17019010204,1.8668411368747522,2.2700976732507026,2.2762457653714563,2.2869730917884734
0,17019010300,1.9524848823363712,1.9789466636449191,1.9756764332473438,1.9806200979710693
0,17019010400,1.151716905931346,1.7987773748336138,1.8017608443927553,1.806170503629433
0,17019010500,1.1885818177882204,1.4797314112086506,1.4720718432329245,1.478771393086211
0,17019010601,2.1364754115318507,2.8027346642984514,2.75675098123143,2.691259146845466
0,17019010603,3.3802278372514607,4.352683643080888,4.369364640203183,4.399303154292624
0,17019010604,0.3510487839786801,0.6990068650828569,0.7049851583457404,0.7862606550362423
0,17019010700,2.5540964020676613,3.3471207881610567,3.3190447977502346,3.1165457907205316
0,17019010800,0.32732412997630583,0.338230240713904,0.3381714553669689,0.32976348473894007
0,17019010900,2.9650554307106995,3.7803120677663506,3.8191307464327333,3.84039593605307
0,17019011000,1.5307665683021912,1.6129768206490072,1.616948252289451,1.617764674781048
0,17019011100,0.23804833219059257,0.25655282956906866,0.2596744790543408,0.2681931922871065
0,17027900100,4.229915508241867,2.314235689546521,2.1640393454450932,2.332448683680151
0,17027900200,0.8924830861359854,0.6930681313592923,0.7068990817579388,0.6740336400912178
0,17027900300,3.1253889229377556,2.6921913626431646,2.608992436867319,2.6410502177263617
0,17027900401,0.12822042628107683,0.19913447914772414,0.20316392764968982,0.16643020431749983
0,17027900402,1.0429069351499662,1.6578859664575922,1.626419194868019,1.363517550849538
0,17027900500,2.785820319558471,3.966533555569635,3.910696037175839,4.0419563340086695
0,17027900601,1.4702481054445564,1.3464321494773228,1.3317646406630679,1.2079359770873823
0,17027900602,4.667848120092129,2.6065429133976648,2.4448764626487063,2.796580245155325
0,17031010100,2.5854998888784237,2.4544415639648243,2.447635007636811,2.410322042781141
0,17031010201,2.9304852844136233,2.955061406922718,2.9547136987484848,2.9128076852535107
0,17031010202,1.9328536211955578,1.9367466010027574,1.935344654230338,1.92227614155849
0,17031010300,4.426540683730563,4.423835290052312,4.4220099042642715,4.478165014122791
0,17031010400,2.576609217978708,2.5625838675398347,2.5613301595606353,2.5351483961913828
0,17031010501,3.8482649339816564,3.855044343489267,3.852873051813409,3.855922117568069
0,17031010502,1.4256809081104045,1.3964328338394145,1.3939127114478964,1.420626133134414
0,17031010503,0.99477716997303,0.9958464528655285,0.9957753226270579,0.9971212200457085
0,17031010600,4.648337692459352,4.64907684539694,4.647395885371273,4.748728955229239
0,17031010701,2.6522801799642943,2.6014416109187852,2.6019236280956473,2.5945638161083937
0,17031010702,3.332251494599568,3.302039418160667,3.300956471352945,3.307682399089698
0,17031020100,3.475752381822778,3.847328260008218,3.8471291505495318,3.8996286688243
0,17031020200,3.0486149710102866,3.051336855407419,3.0500586178418256,3.077276166389492
0,17031020301,2.92588611971276,2.9263811166533653,2.9247827799731256,2.9817644605518687
0,17031020302,2.7393367781311717,2.752697852439366,2.750018419741716,2.7636288970760288
0,17031020400,1.1080994678660163,1.1080508570835665,1.1074187006858436,1.1212888129801728
0,17031020500,3.322007819927498,3.330299885557326,3.330146193571465,3.1764039735441467
0,17031020601,2.3533124949840047,2.3578976085358523,2.3571855750600794,2.3538397802000213
0,17031020602,1.2526025825070122,1.2525430685392291,1.252352163486542,1.300184670046316
0,17031020701,0.05643617764281255,0.05533568743980948,0.05514765532665833,0.05565311924461575
0,17031020702,2.862388286675954,2.8639604308351014,2.862449926989531,2.8712686836206296
0,17031020801,1.1481568603603096,1.1539259883775417,1.154463670044544,1.1521224423621925
0,17031020802,2.735128253998603,2.7443353972068305,2.744083695808094,2.7449208934604297
0,17031020901,4.957657574500614,4.957818007785198,4.9549498299738115,4.949746154754128
0,17031020902,3.8233757227663174,3.827780169249344,3.827455362068956,3.814441644032743
0,17031030101,4.67648922801594,4.683552292973586,4.681564936946141,4.68413549473446
0,17031030102,3.520633320079971,3.5112873659828314,3.5080930355809747,3.548309547469769
0,17031030103,1.8906165950242018,1.8978687458172463,1.8982317630755234,1.913176834067241
0,17031030104,2.204485644405886,2.2100602662315025,2.208762619816295,2.2505318599888744
0,17031030200,1.5085754299230165,1.5356847867447214,1.5346426135317375,1.573499740473078
0,17031030300,0.9182909597943674,0.9217762389628847,0.921489365048165,0.9311234996778306
0,17031030400,0.8115083754203047,0.8267062625647724,0.8264276152022068,0.803836376685473
0,17031030500,3.575547491998693,3.5902059155789665,3.588503990466825,3.6401774851516704
0,17031030601,5.707921895034681,5.705631759913027,5.7046257106547955,5.799031126298962
0,17031030603,2.5771566173093072,2.5847201583863155,2.5832194763790612,2.606725229443737
0,17031030604,4.612408245511988,4.617337642315796,4.6161331144776945,4.695507195882313
0,17031030701,1.347055229951647,1.347451137554462,1.3471054656559476,1.349837023517127
0,17031030702,2.4882559760498895,2.4910112711380457,2.488636199089598,2.49056261306292
0,17031030703,1.7982383210760131,1.8033425674032313,1.8026286522548443,1.8147335407508514
0,17031030706,3.83047317767216,3.8474969740023415,3.843591349976997,3.8667222965605377
0,17031030800,2.0783160492755264,2.078573621978318,2.0781758513686945,2.1088829231650634
0,17031030900,0.622091720218435,0.6203648297892449,0.6199016289274923,0.624022331178346
0,17031031000,2.1921286471803767,2.197443399143984,2.195684090870105,2.241146916380594
0,17031031100,3.8488833940498615,3.7874780228626466,3.7840219835850943,3.8865415602541624
0,17031031200,5.475937357728638,5.477777941090136,5.477473348026074,5.517396334706433
0,17031031300,7.4923250054945605,7.49069850762712,7.4864460431655235,7.6201508126846775
0,17031031400,5.723128110661858,5.678426796797461,5.671372284997752,5.849066768381251
0,17031031501,3.485517786616564,3.489086739181919,3.4877729807760676,3.5942145752315935
0,17031031502,7.483417672362749,7.471927553486849,7.466181018449921,7.571551584083539
0,17031031700,3.939590591972562,3.944480091496666,3.942896151161407,4.06181902149215
0,17031031800,0.5367559347887404,0.5370532575129442,0.5368506487442709,0.576177742941877
0,17031031900,0.9897462963591563,0.9926457371452684,0.9922544137710301,1.0193855281717705
0,17031032100,10.144223069543614,10.132447813335837,10.115084255192961,10.219572966514235
0,17031040100,1.2674493753360294,1.2727217195666265,1.2720136431999554,1.269596300153595
0,17031040201,3.6513911712384743,3.651421015536773,3.650083224887388,3.7964561817541917
0,17031040202,3.504360917452849,3.5058587511042516,3.5049843500768874,3.5314882546370625
0,17031040300,0.8211608265576171,0.8201501681811342,0.8197204946473226,0.860709445230643
0,17031040401,0.9896914736760434,0.9882988048748598,0.9880171628051254,0.9921067727167542
0,17031040402,3.028928496118473,3.020983416677991,3.0198450463325606,3.0157925246077046
0,17031040600,0.5025306929120377,0.5038392966061915,0.5037110570851198,0.5723115019594817
0,17031040700,0.7816626263195934,0.7825787242088643,0.7820705434781141,0.8221153414543212
0,17031040800,0.7730155480624878,0.7632364808928029,0.7624807247040646,0.7649737334151221
0,17031040900,0.6190350287572617,0.6249872846778163,0.6242809676610921,0.6642577309716131
0,17031050100,0.6733894510200145,0.6759091840310153,0.6752941145128311,0.6850252687958925
0,17031050200,0.6141660410357328,0.612830639873831,0.612603866371397,0.6066479985270453
0,17031050300,1.2323753261195791,1.2278379454629424,1.2273988179502704,1.263380077291684
0,17031050500,0.38903140943695225,0.38911535933660707,0.38901002494554315,0.39989395702985947
0,17031050600,0.5423082339743055,0.539753157429657,0.5393605702485242,0.5874525873428353
0,17031050700,0.26011396975662393,0.2576900357245526,0.25698555508244764,0.26497699318488055
0,17031050800,0.49968412355177083,0.49921137466133586,0.49918034167396863,0.4996105131242308
0,17031050900,0.19584341015205806,0.1958397525691452,0.19576432326924217,0.19838166184441497
0,17031051000,0.18690167280375258,0.18667493120115441,0.18659640478846806,0.19206623046106727
0,17031051100,0.19240835334947448,0.19357300136009367,0.19344148049050489,0.20674446531076102
0,17031051200,0.19822867602170294,0.19689076023615218,0.1962605317200126,0.1930374510111205
0,17031051300,1.1638588385545012,1.164253598596976,1.1640551497141145,1.1866924158016114
0,17031051400,0.5432114297513478,0.5440699101660929,0.5439459771296609,0.6093318503537505
0,17031060100,0.7140799053192585,0.7120632181362744,0.7116626143726511,0.7568792144046514
0,17031060200,1.4880576964052863,1.4857770703061355,1.485050834220786,1.495399502231398
0,17031060300,0.5062223467721269,0.5043988486354637,0.5041411323659415,0.5745526979228762
0,17031060400,0.6680803057223623,0.6645134874278574,0.6638906404113457,0.6780775559812773
0,17031060500,0.5734952785204576,0.5741319854304517,0.5741851075599537,0.5806971974632813
0,17031060800,8.100803605261085,8.076968264573571,8.073946419231445,8.161295661933181
0,17031060900,9.618230406778085,9.628014496424269,9.624462221157133,9.819392071043652
0,17031061000,0.8154332014232174,0.8137568300415142,0.8134037276302777,0.8273720572260949
0,17031061100,0.12964848078152733,0.12961234220419662,0.12952161595053707,0.13161414634533786
0,17031061200,0.22493605109057693,0.22433452197514123,0.22423534941309087,0.23601325567456094
0,17031061500,0.5515106281801329,0.5372462762958916,0.5353447654950666,0.5495658793804352
0,17031061800,1.1626894789165625,1.1621334010823476,1.1615095922394951,1.1668456701698564
0,17031061901,3.1584331340450076,3.1849109943474048,3.1698088882026427,3.2524803335984913
0,17031061902,3.896246602687344,3.914182663668301,3.912558163918078,3.909520621806114
0,17031062000,1.7729238339614568,1.774165779982159,1.7732563840136482,1.8169463091097027
0,17031062100,1.1734966669145448,1.1722002787609156,1.171873467845192,1.2329892857591658
0,17031062200,0.8353805148555168,0.8372622005559975,0.8370171478786353,0.9115923762287275
0,17031062300,0.12396905855105302,0.12387067078199804,0.12379685932754243,0.12841773940060777
0,17031062400,0.45945549071002056,0.4595846338394214,0.45954508761033036,0.4617395766703461
0,17031062500,0.587505850293592,0.5901391168641719,0.5894278741933692,0.5880760836100898
0,17031062600,0.5434248935882418,0.5421655635671818,0.5419599924830598,0.5583346095544186
0,17031062700,0.3642739900055765,0.36503648465853666,0.3651043339407042,0.3720609566873738
0,17031062800,0.43707911092633506,0.43744399552121976,0.437492246089317,0.44765553426366445
0,17031062900,1.0453351823070856,1.043756361946102,1.0431169845207595,1.1081770820376065
0,17031063000,0.7908275965443808,0.7863559161166015,0.7854193875287818,0.8027085748467789
0,17031063100,1.7736846368754986,1.7740065793266697,1.7735717254632348,1.807590973935815
0,17031063200,6.421811227306375,6.354851053497798,6.353650834421201,6.554742574960348
0,17031063301,2.311919771516366,2.3122863530966518,2.3110123692357263,2.3318314728009972
0,17031063302,3.165288892649455,3.164030716005826,3.16244070155672,3.2930210511641613
0,17031063303,1.0278300412954797,1.0287830343735813,1.0284165393695668,1.0769233443641677
0,17031063400,1.8802591644242925,1.884215564685143,1.8830799421978763,1.8932462967012822
0,17031070101,2.6660242190562635,2.66945331762812,2.6677504412596313,2.7350992608496947
0,17031070102,1.8250436486915067,1.8178968762103256,1.8171203239784341,1.8413943336975347
0,17031070103,1.7016073269318435,1.69329280979741,1.6921736674977157,1.703539694428129
0,17031070200,2.068336457973583,2.065343008747851,2.0641977832561524,2.0863194150277073
0,17031070300,0.7692317047142119,0.7688490222626624,0.7685636702328416,0.7791515032068739
0,17031070400,0.566932989979069,0.5697934410892873,0.5696550111643064,0.5850971367024248
0,17031070500,0.4204628958641548,0.4195523920695239,0.41933026506717547,0.43543540736635405
0,17031070600,1.1277542825068447,1.1326668627108951,1.1325231796062352,1.1639858385317745
0,17031070700,2.635603660893589,2.628043665569582,2.6259856722838375,2.6486426428314562
0,17031071000,1.3311147313956777,1.327094459612666,1.3252145292838309,1.2974854674741965
0,17031071100,0.8895437023788484,0.8883073811468881,0.8880779144428304,0.9401050491525597
0,17031071200,0.2693936964400526,0.27587523908356204,0.27518717613891786,0.2654381952400669
0,17031071300,1.3553515574104669,1.3553759840041657,1.3548545795329499,1.4439612007520921
0,17031071400,2.60333930290684,2.632647417215521,2.6332562103194004,2.7036606777835224
0,17031071500,4.8656939886576325,4.867884100198151,4.864439497333697,4.9906263128457695
0,17031071600,0.143289570020214,0.14301574838066128,0.1429551401847833,0.16247682381354694
0,17031071700,0.242204688710416,0.24255314724877927,0.24246789763260113,0.26416108099223795
0,17031071800,1.4998266774935864,1.5094220427540328,1.508321997876768,1.5390859918341742
0,17031080100,2.3304684188959253,2.341038111514414,2.3408374025994596,2.3830555694735214
0,17031080201,1.701835578061696,1.7051457860551986,1.7041568076098443,1.736201344872235
0,17031080202,2.0865164378083794,2.130430188907993,2.120105582827237,2.164719670976768
0,17031080300,2.7025007592488373,2.7073898579768034,2.7054164000709937,2.8318735557142447
0,17031080400,1.9554030532091364,1.951993474949145,1.9500944458720353,2.002570360017877
0,17031081000,6.168188578693007,6.199148284254702,6.196082613331397,6.34987011968134
0,17031081100,3.3774821573150775,3.3119909733373913,3.2823797829711276,3.2297790815587004
0,17031081201,2.4608784440437814,2.4695817272800045,2.4661183405653855,2.5096438186184047
0,17031081202,2.4400449931229042,2.445240206712514,2.444465842927201,2.5028226368006252
0,17031081300,3.3893075446215115,3.412866061519727,3.4066575627982716,3.531151028908934
0,17031081401,1.2161530772790952,1.2303388110825981,1.2341410579463508,1.2652225822993919
0,17031081402,3.5436314506765383,3.5367782350979233,3.5325455828120202,3.554244853735401
0,17031081403,6.031149958565394,6.113116776551297,6.115201809190243,6.096967543719441
0,17031081500,2.5539472167357626,2.568617516934576,2.5671555182614845,2.614969860519455
0,17031081600,3.7461571204259423,3.7225613514661338,3.71953038294447,3.7397362837302763
0,17031081700,1.3120245534015063,1.3220983661568786,1.3209661842097051,1.3708779343744077
0,17031081800,4.717220953571978,4.748256586356509,4.74631232262878,4.878500811886811
0,17031081900,0.44435420348924914,0.4433236913017563,0.4432024438196894,0.4483167719943214
0,17031090100,0.434145383599515,0.43599741259122893,0.4355736545374053,0.4209234806776104
0,17031090200,2.2844597823772035,2.3016422716067173,2.3004165002734798,2.229170315869447
0,17031090300,0.35082959524782975,0.34871357524125485,0.3477605934585707,0.3292110151771772
0,17031100100,0.5676209133643303,0.5633894835188783,0.5626217185441397,0.5668762674346424
0,17031100200,2.5428791018451418,2.531801587052208,2.5298419149607585,2.510714496110215
0,17031100300,2.5705519713456324,2.5637351067010616,2.562426679111295,2.5647849439578345
0,17031100400,0.6166941831172336,0.6272578772664967,0.6265780436846802,0.5917207938688311
0,17031100500,0.7576968830937731,0.7525844919752678,0.7508956452557445,0.7241820865167115
0,17031100600,0.5152422867701337,0.520976703298336,0.5204845820058875,0.4996132990468996
0,17031100700,1.3387650833438076,1.3339302687137047,1.3322518825806047,1.3094015543742348
0,17031110100,0.6389907372063967,0.635817177600786,0.6330628106131028,0.6379732130679263
0,17031110200,0.5987021205626436,0.5855889502510049,0.5850576295033024,0.5808682969125282
0,17031110300,0.2757545850785028,0.2782320158468427,0.2779379612273009,0.27620484261838063
0,17031110400,0.34873581967946216,0.3479266787121046,0.34748663553614834,0.3516075335622632
0,17031110501,1.6544259815912479,1.6637292665140928,1.6615712693072058,1.655566594233526
0,17031110502,0.4208450969071304,0.4224716051215856,0.4217942680405552,0.42184772096243556
0,17031120100,1.012823788235224,1.0138092949765023,1.0135532295326586,0.9942165198091659
0,17031120200,0.8825264689655121,0.8839370898405252,0.8839953726056612,0.8878324492231086
0,17031120300,1.6278625300069849,1.6656557974093735,1.6653871123866548,1.6759431630839938
0,17031120400,0.6160300090398675,0.6145433756443038,0.6141625290536616,0.6230538374570201
0,17031130100,1.2062432829982517,1.1834332290837442,1.1823656539738951,1.1868066854055483
0,17031130200,1.0561115322229646,1.0487907081390244,1.0480489164498483,1.0540431373333463
0,17031130300,1.6715995175619203,1.675518888881096,1.674704984196842,1.672135675943271
0,17031140100,1.6725349867320183,1.658308173229729,1.65854848023654,1.3345613226342825
0,17031140200,2.3899092886782065,2.397427698330242,2.400962995226224,2.425611237973656
0,17031140301,0.7012455046259021,0.7020084494954388,0.7016325209619483,0.6935008280721582
0,17031140302,1.0829911264372876,1.082901418721361,1.0825331871811006,1.0724195789396958
0,17031140400,1.4124136521539792,1.4109949305326603,1.41072781722658,1.4100957657489033
0,17031140500,1.2493538730037541,1.2571770695185942,1.2591684088452468,1.2551518122119854
0,17031140601,0.5250969848361209,0.5277677377565114,0.527657826677704,0.5267704730222889
0,17031140602,2.0244835190168775,2.024752962857402,2.0240462028647306,2.0227350344318094
0,17031140701,1.310994023242186,1.3139433853495635,1.3135700387745544,1.316333943421175
0,17031140702,0.992262642335053,0.9932446916016203,0.9929078210525621,1.0497527775668796
0,17031140800,2.3933725088862317,2.3833310996982555,2.3820938360591986,2.4324191497249705
0,17031150200,2.266382792006996,2.227449328504585,2.2245230948207824,2.2017481820396285
0,17031150300,2.441708203764641,2.4557204784376845,2.454568104313708,2.497856907442651
0,17031150401,1.1324710471282078,1.1251676154022654,1.1229758052523264,1.134288296040291
0,17031150402,0.6724944231184778,0.6705490565218895,0.6700050638237383,0.6405603465337738
0,17031150501,1.8750403656760284,1.8679159378188437,1.8647935196858596,1.8708640310009632
0,17031150502,1.7975363584989696,1.8005904034907676,1.799903603366037,1.807027683958213
0,17031150600,1.2456463669438662,1.2431815723578574,1.2422933330594859,1.2787914336419026
0,17031150700,1.8120464387455142,1.8182437181360125,1.8179935108820002,1.8562513344309446
0,17031150800,0.9123992386798101,0.9097217907072281,0.9091035323494879,0.912839279829003
0,17031151001,1.7632147888157343,1.7522199549167519,1.750514355312499,1.7454455599577114
0,17031151002,2.932558012198734,2.9693333672505284,2.96978037497324,3.0266704825588207
0,17031151100,1.4400587717300837,1.4392426165966894,1.4384903834869471,1.4079505914737909
0,17031151200,1.284765181015424,1.2894303901584887,1.2894064535752594,1.3496556730886504
0,17031160100,0.4359609731620556,0.4365798329237896,0.436377963826821,0.437128118840808
0,17031160200,0.5737640198094055,0.5745116577931038,0.5741873557073407,0.5992266029700397
0,17031160300,1.738123260220709,1.7184448612144851,1.7173609399190326,1.729864917526222
0,17031160400,1.372889350297279,1.3708485025696178,1.370339138337537,1.396008664472844
0,17031160501,1.095166394964375,1.1073304450582582,1.1060810093501565,1.08533770784538
0,17031160502,0.6178735660311161,0.6176515713998739,0.6163495006348567,0.6123326322202364
0,17031160601,0.8435597211340324,0.8414741922266039,0.8402287606509983,0.8798584865315615
0,17031160602,0.783464270275398,0.7824794130598464,0.782340178693751,0.7881186581137376
0,17031160700,1.5784035290262604,1.5960844827418956,1.5944412013608975,1.7502092428058147
0,17031160800,1.5134757794271607,1.5119425200619807,1.5104626666066914,1.477746111792391
0,17031160900,0.8842990705201178,0.8839046224890575,0.8837934779761194,0.8879528996035237
0,17031161000,0.054159721295756684,0.05421330387579741,0.054161599603929765,0.05447481044270889
0,17031161100,0.5722900654487157,0.5758963548539037,0.5760406624805189,0.5737701681546588
0,17031161200,0.7280712372155098,0.7279003656050957,0.7269473408775461,0.7241678407123872
0,17031161300,1.0765231901453955,1.0808029052248354,1.0802991691338049,1.0850233158619227
0,17031170100,1.7123019137499296,1.7038687653367326,1.701135991364768,1.692682262202583
0,17031170200,0.5953588854146861,0.5840780928641771,0.5800385050030579,0.5255183005058275
0,17031170300,1.2910111693045463,1.2935445878650822,1.2932028946025813,1.2762163193666682
0,17031170400,0.4065928562441465,0.40545455771889694,0.4046934835731456,0.4054858285420613
0,17031170500,1.4366463524949071,1.4465611140778691,1.445960523772347,1.436762954399804
0,17031170600,0.2654434174290974,0.2656871374540694,0.26558765599637174,0.2519399386519167
0,17031170700,0.46550207493546303,0.4648477668205421,0.46436961030257,0.4583142032886392
0,17031170800,1.3032191370462973,1.320098207416188,1.318891628499796,1.31239610047381
0,17031170900,0.057680742932671974,0.057060048083878684,0.05696378891451146,0.057245345709598654
0,17031171000,2.049848400308355,2.0519867148478528,2.0500162113222036,2.0407803891011436
0,17031171100,0.7280051640124953,0.7056053165552347,0.7040970459528525,0.7127648808007236
0,17031180100,1.1012393353394256,1.0746425841078389,1.074081598574268,1.0529487993551354
0,17031190100,1.5317048055554474,1.5058176929445701,1.5046389756363787,1.491760051173869
0,17031190200,1.8098860563774457,1.8182448168456298,1.8153043438946264,1.7868283000794847
0,17031190300,3.1031833124336803,3.071780435071484,3.0702648643848596,3.0452739280711874
0,17031190401,0.6383659537106998,0.6395921490756292,0.6391528411175194,0.6424640512273271
0,17031190402,1.1347057398767493,1.131898845619197,1.1306904353507476,1.1187423439811794
0,17031190601,0.693032190964827,0.6942211638737663,0.6924692331318183,0.6706981073878182
0,17031190602,1.292706471542334,1.28183255599101,1.2808773050208857,1.326626206033195
0,17031190701,1.0726829345678035,1.073695848203859,1.0731642555902394,1.0735623306553832
0,17031190702,0.7637644764775336,0.7619226330298607,0.7605829264264926,0.7454336739801113
0,17031190800,1.0008991326649164,1.0030881999581838,1.0000073886273182,1.0116532818519057
0,17031190900,0.491882067343503,0.4923689258680115,0.4922276960323124,0.5002294220613333
0,17031191000,0.9898047420601322,0.9935771102379817,0.9927417653323312,0.9947840165584735
0,17031191100,1.1470041317855793,1.1435758762336787,1.1423151391994137,1.1315249235268818
0,17031191200,1.5697614882684756,1.571923087801467,1.5705859895118415,1.5643784887596361
0,17031191301,0.7907997553377479,0.7618849658471075,0.7604057062439564,0.7562233198051603
0,17031191302,1.8000862388000105,1.8048215022450307,1.8040168623029154,1.798706446324693
0,17031200100,0.3001238077474182,0.2989827500774786,0.29863586584335083,0.2875907479985348
0,17031200200,1.7907777673302843,1.7866008204537083,1.7834256393568795,1.76805859149987
0,17031200300,0.7699593195941333,0.7744238595135675,0.774345968255332,0.7710381001638406
0,17031200401,1.7048603635209525,1.7108639300445743,1.7097886384207581,1.706537461054189
0,17031200402,1.609118652610116,1.6076601464997897,1.6070048752880461,1.6096189024918255
0,17031210100,1.128148190484862,1.1265177769728163,1.1258839354372647,1.1521127076688713
0,17031210400,0.8835169484494817,0.883444067791351,0.8831291616040515,0.8874108309911621
0,17031210501,2.0640968891860294,2.0576439122050427,2.056722640506999,2.071387312169498
0,17031210502,0.46960477991186644,0.4665876805723114,0.466218082336736,0.4727269781652417
0,17031210601,0.7299180573948534,0.6474061545384069,0.64922188500694,0.634330201625181
0,17031210602,2.393683939059884,2.350046761004914,2.343353646700711,2.3426220569339073
0,17031210700,1.3198864991865102,1.323624680555075,1.3234433667287473,1.3257714224985877
0,17031210800,0.15742304397163628,0.16720476796692907,0.16712872689645086,0.15874682741587515
0,17031210900,1.5365085566594867,1.5326545954267918,1.5323501907766552,1.541473733435715
0,17031220300,0.46300305487752247,0.4634672218302878,0.4631822949779958,0.4594656041435977
0,17031220400,0.4675358436138386,0.4686308579383587,0.4684965947033755,0.4692786364138084
0,17031220500,1.1331896474626106,1.1290820188227075,1.1289599458472699,1.1373722978557177
0,17031220601,0.6237812793697983,0.6230519999213342,0.6228212315560674,0.6226164459086724
0,17031220602,1.9276228831565099,1.9288292684250654,1.9281350449841677,1.9501292235766068
0,17031220701,1.3468887123823774,1.3463759051717292,1.3462467781337497,1.3506020226576585
0,17031220702,1.0638984619068443,1.0637081183128647,1.0633579353669929,1.1243048369744646
0,17031220901,1.2970119804438813,1.295099099322024,1.2947858332049804,1.3154670419373504
0,17031220902,1.1136838456060105,1.1098154584225328,1.1092656045768277,1.1066491256632183
0,17031221000,1.4148878328569516,1.4131179982529396,1.412701839418184,1.4060276637067395
0,17031221100,2.137524391909144,2.1372190634085872,2.1364367300866274,2.1450233387817668
0,17031221200,0.8884104863448208,0.9083636068261383,0.9091279857393608,0.9001863730655925
0,17031221300,0.5304465329098093,0.5302982691745843,0.5298639076507357,0.5350938155068881
0,17031221400,1.634113804000946,1.6435826427842064,1.642985507115647,1.6295064010201472
0,17031221500,2.269873678369535,2.271326640312803,2.2707189345163323,2.2626433235559187
0,17031221600,0.4491972823937891,0.4494839400732376,0.4493688385337325,0.45148841170157306
0,17031222200,0.284627982568388,0.2876341212392881,0.2875330477232014,0.28962545322988276
0,17031222500,0.4629661472698066,0.46314590678127066,0.46295932612625246,0.4675075412786168
0,17031222600,0.8448832832401745,0.8445361084769388,0.8440811801343782,0.8506142083355821
0,17031222700,1.0834308524506255,1.0904786041297807,1.0952948830507305,1.0802532481886429
0,17031222800,0.25194425054494085,0.2519465258475073,0.25194533458540536,0.26097662159244495
0,17031222900,0.08171527943583676,0.0816884758194017,0.08167920690852025,0.08253210578597316
0,17031230100,0.8443860939945618,0.8429243789186375,0.8428093477946428,0.843733137803219
0,17031230200,0.8510089793711649,0.8498944120643928,0.8495518611694628,0.8564786278240446
0,17031230300,0.12633901933094865,0.12557895357840201,0.1254555166937546,0.12598895756258913
0,17031230400,0.6325889511620363,0.6318552013594934,0.6314825683994908,0.6297115515591557
0,17031230500,0.9714458061498288,0.9749820151125886,0.9741480999881914,0.9960598805565177
0,17031230600,1.7826921273135676,1.7756204669637001,1.772822135446713,1.7385831053403005
0,17031230700,2.609023796393804,2.592519125772825,2.589406442857243,2.5810481838106862
0,17031230800,0.41202889953305927,0.4092984638676959,0.40903449237233114,0.40793613095836934
0,17031230900,2.1027536667401576,2.0942098004415817,2.09257679958856,2.106742342280072
0,17031231100,0.16668141009952828,0.16507656752757013,0.1647861669606104,0.16525835873616934
0,17031231200,0.7510277802636671,0.7456614050626773,0.745052016850191,0.7624494501388632
0,17031231500,1.1142325403050128,1.112893202396745,1.1118429352797048,1.1332853694914975
0,17031240200,0.9734169716845741,0.9723451116324076,0.9721818605078862,0.9751867074059996
0,17031240300,0.47313662780121857,0.4738067662701354,0.47370939034806375,0.47574916852920796
0,17031240500,0.6424267653738928,0.6605351177975008,0.6598358530586437,0.6579107584739654
0,17031240600,0.5049486801375916,0.5047627218775297,0.5045993718656524,0.509299615607407
0,17031240700,0.5199933697620206,0.5205881501588205,0.5205488843219774,0.5237555005338571
0,17031240800,0.9745862345307681,0.9740970710086098,0.9739227413493792,0.9742695841521618
0,17031240900,0.68279225804367,0.6817019761830231,0.6815365135990483,0.6905512331181971
0,17031241000,0.25942551799203317,0.2627086638620995,0.26224940594986723,0.26035273325904273
0,17031241100,1.7254618741326706,1.723528825295464,1.723097645556739,1.7359150328718074
0,17031241200,0.42283746914654774,0.4211365180271835,0.4207510835531352,0.4273071839985043
0,17031241300,0.20833471090426292,0.20820954098441505,0.20804616233696638,0.2173188749992569
0,17031241400,2.6808620566303007,2.682097150056893,2.6813446546274426,2.6794715885051463
0,17031241500,0.8499505190333329,0.8532873131393218,0.8527717454522971,0.8621670765695572
0,17031241600,1.7198656366464664,1.734603702675381,1.73239562251834,1.7230188738819008
0,17031242000,2.9029593232299167,2.9089301125357667,2.9065151310077373,2.9286420742221235
0,17031242100,1.024941829729404,1.0258110682680925,1.025351849106983,1.0625574205861992
0,17031242200,0.7176853997264235,0.7168478427346453,0.7162171531184178,0.7488825073365176
0,17031242300,1.2631063882827982,1.2649809467989364,1.2644990277055899,1.277144918299986
0,17031242400,0.696490153613016,0.693805143569997,0.6931759766832443,0.7413851110014028
0,17031242500,1.6477514796843995,1.639917461008719,1.6384908700476342,1.6994829666678513
0,17031242600,4.673474757802546,4.683703923688473,4.679688427421227,4.7478952316297445
0,17031242700,0.9275044618571607,0.9264716702775584,0.9261128146274801,0.9357605432921432
0,17031242800,0.11751410981331988,0.11658866790910857,0.11643217549451265,0.12431622408374508
0,17031242900,1.1539006564655097,1.15192756571161,1.1516462565428012,1.159853541563182
0,17031243000,0.9993955054771021,1.0135669194665007,1.0132432054786389,1.0071796633887853
0,17031243100,0.16581586905972936,0.16643460708490546,0.16629387648808253,0.17172396913390464
0,17031243200,0.6510830397570144,0.6495713012802692,0.6491614402656378,0.6524723408794936
