,START,END,RISK_FLOW
0,17097862100,17097866200,0.0016520201048199137
0,17097862200,17097865200,0.024584269347971355
0,17097862300,17197880204,0.02801941656930922
0,17097862401,17197880121,0.0023473719580620733
0,17097862402,17097866200,0.0010698583388647662
0,17097862501,17097866200,0.001278322205551676
0,17097862502,17097866200,0.0016215991104493238
0,17097862603,17097866200,0.00872153897555247
0,17097862604,17097866200,0.0015812512652841149
0,17097862605,17201000600,0.02243580896184838
0,17097862700,17197883212,0.24999376692685682
0,17097862800,17097866200,0.0006154647492661111
0,17097862901,17097864002,0.002058674244349708
0,17097862902,17097864505,0.0006240533543548435
0,17097863003,17197883522,0.001613717656850696
0,17097863004,17143002100,0.21247879198345498
0,17097863005,17197883514,0.006322171881336127
0,17097863100,17097866000,0.008222580880838992
0,17097863201,17097865400,0.00510095622919912
0,17097863202,17097866200,0.006523542077028746
0,17097863300,17097865000,0.38405390230207787
0,17097863400,17097866200,0.004089542306387885
0,17097863500,17097866200,0.0013586976748887183
0,17097863601,17097866200,0.01366062757736338
0,17097863603,17111870902,0.011510258374204694
0,17097863604,17097866200,0.006069468708423474
0,17097863701,17111871310,0.7311327269506497
0,17097863702,17097866200,0.007189601743248061
0,17097863801,17111870811,1.0
0,17097863902,17197880121,0.005173131589467916
0,17097863903,17111870803,0.0023516687253679843
0,17097863904,17097866200,0.03368484684556483
0,17097864001,17201000600,0.032675004579197614
0,17097864002,17201000600,0.032279410970298475
0,17097864101,17111870803,0.006132131621618161
0,17097864105,17097866200,0.013467214097365076
0,17097864106,17097866200,0.00719808759957249
0,17097864107,17197883522,0.0010101967347330763
0,17097864108,17111870803,0.003076248514952651
0,17097864203,17111871301,0.034984399744807375
0,17097864204,17111871201,0.012396748289633492
0,17097864205,17111870812,0.2602444859357554
0,17097864206,17097864521,0.000933891539715001
0,17097864303,17111871600,0.022957572568770408
0,17097864305,17097864505,0.002191927642849787
0,17097864306,17111871304,0.0264797923358821
0,17097864307,17097864505,0.00042370058097569
0,17097864308,17111870803,0.0023168331585610323
0,17097864402,17111870605,0.18527243551273806
0,17097864403,17097866200,0.00500121147452557
0,17097864407,17097866200,0.005445998434322986
0,17097864408,17097866200,0.0018390291649507207
0,17097864409,17097864802,0.005824956229864353
0,17097864410,17097864802,0.004923415012469562
0,17097864411,17111870803,0.002632496987011744
0,17097864412,17097866200,0.0039925153453953645
